4.534877,3.010372,6.942060,1.515968,3.649191,6.524959,4.676674,6.322939,2.932298,-2.929297,-2.438484,2.425552,0.050000,0.050000,1.600000,1.600000,58.167559
4.659320,3.216541,7.101854,1.780644,3.890005,6.834131,4.816288,6.183445,2.792277,-2.789876,-2.800420,2.788433,0.050000,0.050000,1.650000,1.650000,59.549928
4.782552,3.431120,7.252546,2.042989,4.137452,7.136675,4.948945,6.050882,2.653134,-2.651265,-2.782859,2.772223,0.050000,0.050000,1.700000,1.700000,60.664116
4.905131,3.653317,7.395650,2.302358,4.391218,7.432904,5.075321,5.924576,2.527523,-2.526116,-2.512214,2.502973,0.050000,0.050000,1.750000,1.750000,61.522808
5.027707,3.882410,7.532555,2.558205,4.651043,7.723077,5.196490,5.803457,2.423380,-2.422373,-2.082854,2.074849,0.050000,0.050000,1.800000,1.800000,62.136517
5.151026,4.117746,7.664522,2.810033,4.916731,8.007388,5.313760,5.686221,2.345393,-2.344738,-1.559740,1.552711,0.050000,0.050000,1.850000,1.850000,62.513114
5.275917,4.358734,7.792702,3.057363,5.188159,8.285960,5.428567,5.571430,2.296147,-2.295809,-0.984926,0.978569,0.050000,0.050000,1.900000,1.900000,62.657563
5.403303,4.604841,7.918137,3.299704,5.465280,8.558839,5.542413,5.457586,2.276913,-2.276875,-0.384679,0.378680,0.050000,0.050000,1.950000,1.950000,62.571795
5.534201,4.855569,8.041774,3.536532,5.748121,8.825997,5.656818,5.343168,2.288112,-2.288372,0.223981,-0.229940,0.050000,0.050000,2.000000,2.000000,62.254662
5.669733,5.110438,8.164465,3.767274,6.036785,9.087330,5.773292,5.226665,2.329486,-2.330058,0.827475,-0.833711,0.050000,0.050000,2.050000,2.050000,61.701963
5.811132,5.368960,8.286978,3.991293,6.331450,9.342661,5.893292,5.106619,2.399995,-2.400909,1.410191,-1.417021,0.050000,0.050000,2.100000,2.100000,60.906550
5.959753,5.630604,8.409987,4.207884,6.632358,9.591746,6.018164,4.981683,2.497436,-2.498736,1.948813,-1.956542,0.050000,0.050000,2.150000,2.150000,59.858547
6.117079,5.894755,8.534074,4.416273,6.939811,9.834281,6.149051,4.850708,2.617736,-2.619481,2.405999,-2.414905,0.050000,0.050000,2.200000,2.200000,58.545762
6.284717,6.160660,8.659721,4.615625,7.254148,10.069926,6.286746,4.712900,2.753905,-2.756164,2.723385,-2.733659,0.050000,0.050000,2.250000,2.250000,56.954392
6.464382,6.427363,8.787301,4.805073,7.575722,10.298327,6.431478,4.568026,2.894643,-2.897485,2.814744,-2.826409,0.050000,0.050000,2.300000,2.300000,55.070166
6.657855,6.693624,8.917082,4.983750,7.904853,10.519163,6.582615,4.416715,3.022741,-3.026221,2.561976,-2.574733,0.050000,0.050000,2.350000,2.350000,52.880087
6.866903,6.957842,9.049232,5.150851,8.241768,10.732204,6.738301,4.260823,3.113704,-3.117836,1.819247,-1.832292,0.050000,0.050000,2.400000,2.400000,50.374905
7.093151,7.217970,9.183853,5.305708,8.586521,10.937395,6.895070,4.103817,3.135397,-3.140120,0.433861,-0.445679,0.050000,0.050000,2.450000,2.450000,47.552377
7.337907,7.471476,9.321031,5.447867,8.938900,11.134948,7.047574,3.951057,3.050064,-3.055201,-1.706654,1.698385,0.050000,0.050000,2.500000,2.500000,44.421093
7.601929,7.715364,9.460923,5.577159,9.298329,11.325437,7.188581,3.809788,2.820152,-2.825377,-4.598246,4.596464,0.050000,0.050000,2.550000,2.550000,41.004282
7.885204,7.946292,9.603846,5.693726,9.663804,11.509868,7.309509,3.688618,2.418553,-2.423399,-8.031978,8.039561,0.050000,0.050000,2.600000,2.600000,37.342570
8.186762,8.160818,9.750351,5.797988,10.033883,11.689686,7.401581,3.596350,1.841448,-1.845364,-11.542098,11.560706,0.050000,0.050000,2.650000,2.650000,33.494369
8.449736,8.328969,9.950555,5.925780,10.346022,11.927198,6.242764,4.750253,-23.176337,23.078059,-500.355690,498.468472,0.050000,0.050000,2.700000,2.700000,31.985238
8.708709,8.487120,10.160967,6.054277,10.649466,12.173744,6.068895,4.930920,-3.477381,3.613336,393.979107,-389.294465,0.050000,0.050000,2.750000,2.750000,30.834610
8.971355,8.640285,10.373426,6.178177,10.953509,12.419692,6.080856,4.918951,0.239216,-0.239373,74.331950,-77.054192,0.050000,0.050000,2.800000,2.800000,29.659785
9.237616,8.788255,10.587905,6.297373,11.258124,12.665067,6.092306,4.907494,0.229000,-0.229153,-0.204327,0.204400,0.050000,0.050000,2.850000,2.850000,28.461797
