4.260265,-6.970582,6.880155,-8.049447,3.140275,6.483062,3.370688,7.626725,4.555532,-4.543855,14.438680,-14.420222,0.050000,0.050000,1.550000,1.550000,67.618229
4.323229,-6.801372,7.009157,-7.703354,3.320819,6.852415,3.610887,7.387077,4.803993,-4.792972,4.969217,-4.982320,0.050000,0.050000,1.600000,1.600000,71.437049
4.378928,-6.617308,7.112887,-7.361114,3.513127,7.210030,3.846154,7.152286,4.705327,-4.695813,-1.973333,1.943163,0.050000,0.050000,1.650000,1.650000,74.780361
4.427156,-6.419805,7.195231,-7.024400,3.716432,7.556666,4.066102,6.932725,4.398964,-4.391216,-6.127244,6.091955,0.050000,0.050000,1.700000,1.700000,77.679119
4.467973,-6.210449,7.259743,-6.693980,3.929730,7.893325,4.265959,6.733173,3.997133,-3.991050,-8.036626,8.003304,0.050000,0.050000,1.750000,1.750000,80.173921
4.501681,-5.990786,7.309517,-6.370048,4.151964,8.221058,4.444689,6.554675,3.574614,-3.569946,-8.450385,8.422079,0.050000,0.050000,1.800000,1.800000,82.307456
4.528760,-5.762214,7.347187,-6.052468,4.382135,8.540865,4.603403,6.396138,3.174281,-3.170747,-8.006652,7.983982,0.050000,0.050000,1.850000,1.850000,84.120169
4.549805,-5.525937,7.374969,-5.740933,4.619347,8.853636,4.744251,6.255423,2.816952,-2.814297,-7.146594,7.129012,0.050000,0.050000,1.900000,1.900000,85.648163
4.565484,-5.282955,7.394731,-5.435070,4.862835,9.160137,4.869756,6.130017,2.510103,-2.508118,-6.136974,6.123568,0.050000,0.050000,1.950000,1.950000,86.922442
4.576500,-5.034076,7.408054,-5.134496,5.111958,9.461007,4.982457,6.017390,2.254020,-2.252544,-5.121654,5.111481,0.050000,0.050000,2.000000,2.000000,87.968879
4.583570,-4.779937,7.416291,-4.838852,5.366195,9.756765,5.084738,5.915163,2.045626,-2.044537,-4.167889,4.160144,0.050000,0.050000,2.050000,2.050000,88.808531
4.587414,-4.521027,7.420620,-4.547826,5.625133,10.047823,5.178772,5.821169,1.880673,-1.879883,-3.299045,3.293078,0.050000,0.050000,2.100000,2.100000,89.458063
4.588751,-4.257704,7.422082,-4.261157,5.888459,10.334496,5.266518,5.733451,1.754921,-1.754366,-2.515045,2.510349,0.050000,0.050000,2.150000,2.150000,89.930181
4.588301,-3.990217,7.421611,-3.978646,6.155947,10.617008,5.349754,5.650233,1.664712,-1.664348,-1.804183,1.800363,0.050000,0.050000,2.200000,2.200000,-269.766003
4.586794,-3.718716,7.420066,-3.700156,6.427453,10.895502,5.430116,5.569882,1.607237,-1.607035,-1.149508,1.146256,0.050000,0.050000,2.250000,2.250000,-269.624686
4.584970,-3.443264,7.418248,-3.425619,6.702910,11.170044,5.509147,5.490853,1.580635,-1.580581,-0.532025,0.529083,0.050000,0.050000,2.300000,2.300000,-269.643184
4.583601,-3.163850,7.416921,-3.155040,6.982328,11.440627,5.588349,5.411647,1.584030,-1.584118,0.067893,-0.070752,0.050000,0.050000,2.350000,2.350000,-269.821848
4.583203,-2.887752,7.416529,-2.881356,7.258426,11.714312,5.521963,5.473700,-1.327724,1.241070,-58.235073,56.503766,0.050000,0.050000,2.400000,2.400000,-269.870646
4.582033,-2.618107,7.415315,-2.601006,7.528073,11.994664,5.392948,5.607045,-2.580292,2.666904,-25.051372,28.516685,0.050000,0.050000,2.450000,2.450000,-269.654172
4.580123,-2.345333,7.413375,-2.323794,7.800854,12.271883,5.455620,5.544379,1.253432,-1.253323,76.674475,-78.404553,0.050000,0.050000,2.500000,2.500000,-269.564427
4.578061,-2.069459,7.411326,-2.049683,8.076736,12.546001,5.517629,5.482370,1.240195,-1.240177,-0.264722,0.262934,0.050000,0.050000,2.550000,2.550000,-269.600078
4.576457,-1.790469,7.409766,-1.778683,8.355730,12.817006,5.579899,5.420097,1.245387,-1.245457,0.103838,-0.105604,0.050000,0.050000,2.600000,2.600000,-269.761653
4.575945,-1.508302,7.409277,-1.510851,8.637898,13.084838,5.643356,5.356632,1.269140,-1.269302,0.475056,-0.476904,0.050000,0.050000,2.650000,2.650000,89.948440
4.577200,-1.222856,7.410436,-1.246303,8.923346,13.349389,5.708959,5.291016,1.312062,-1.312326,0.858443,-0.860486,0.050000,0.050000,2.700000,2.700000,89.525856
4.580949,-0.933995,7.413820,-0.985213,9.212232,13.610500,5.777721,5.222235,1.375234,-1.375616,1.263426,-1.265790,0.050000,0.050000,2.750000,2.750000,88.964201
4.587987,-0.641543,7.420006,-0.727828,9.504769,13.867960,5.850730,5.149200,1.460189,-1.460713,1.699108,-1.701945,0.050000,0.050000,2.800000,2.800000,88.254878
4.599193,-0.345296,7.429581,-0.474472,9.801227,14.121496,5.929174,5.070721,1.568875,-1.569573,2.173712,-2.177206,0.050000,0.050000,2.850000,2.850000,87.386886
4.615558,-0.045024,7.443134,-0.225566,10.101945,14.370771,6.014351,4.985498,1.703545,-1.704463,2.693413,-2.697798,0.050000,0.050000,2.900000,2.900000,86.346596
4.638206,0.259519,7.461258,0.018367,10.407329,14.615377,6.107679,4.892110,1.866555,-1.867751,3.260192,-3.265754,0.050000,0.050000,2.950000,2.950000,85.117509
4.668428,0.568578,7.484543,0.256684,10.717863,14.854829,6.210677,4.789035,2.059957,-2.061508,3.868044,-3.875146,0.050000,0.050000,3.000000,3.000000,83.680046
4.707717,0.882374,7.513556,0.488611,11.034109,15.088563,6.324916,4.674695,2.284793,-2.286797,4.496725,-4.505786,0.050000,0.050000,3.050000,3.050000,82.011445
4.757805,1.201058,7.548828,0.713237,11.356704,15.315942,6.451911,4.547572,2.539887,-2.542465,5.101871,-5.113357,0.050000,0.050000,3.100000,3.100000,80.085874
4.820697,1.524648,7.590823,0.929518,11.686349,15.536263,6.592906,4.406411,2.819916,-2.823211,5.600576,-5.614909,0.050000,0.050000,3.150000,3.150000,77.874967
4.898698,1.852935,7.639904,1.136302,12.023776,15.748791,6.748534,4.250576,3.112542,-3.116707,5.852517,-5.869935,0.050000,0.050000,3.200000,3.200000,75.349072
4.994404,2.185345,7.696299,1.332383,12.369689,15.952821,6.918262,4.080589,3.394561,-3.399737,5.640389,-5.660599,0.050000,0.050000,3.250000,3.250000,72.479595
5.110645,2.520756,7.760070,1.516602,12.724671,16.147766,7.099642,3.898895,3.627610,-3.633873,4.660974,-4.682710,0.050000,0.050000,3.300000,3.300000,69.242883
5.250328,2.857288,7.831128,1.687994,13.089041,16.333304,7.287401,3.710772,3.755185,-3.762466,2.551510,-2.571862,0.050000,0.050000,3.350000,3.350000,65.625944
5.416152,3.192106,7.909285,1.845975,13.462673,16.509561,7.472632,3.525143,3.704610,-3.712589,-1.011508,0.997538,0.050000,0.050000,3.400000,3.400000,61.633822
5.610185,3.521308,7.994396,1.990518,13.844802,16.677301,7.642584,3.354789,3.399052,-3.407071,-6.111151,6.110356,0.050000,0.050000,3.450000,3.450000,57.297388
5.833343,3.840038,8.086555,2.122245,14.233889,16.838065,7.781736,3.215285,2.783024,-2.790089,-12.320558,12.339653,0.050000,0.050000,3.500000,3.500000,52.678990
6.084932,4.142900,8.186283,2.242348,14.627617,16.994175,7.874563,3.122209,1.856541,-1.861504,-18.529661,18.571696,0.050000,0.050000,3.550000,3.550000,47.872466
6.362198,4.424422,8.294499,2.352227,15.022751,17.148396,7.902682,3.084416,0.562386,-0.755863,-25.883107,22.112820,0.050000,0.050000,3.600000,3.600000,42.999239
6.659509,4.679217,8.411943,2.452841,15.414305,17.303045,7.831086,3.092968,-1.431928,0.171035,-39.886278,18.537949,0.050000,0.050000,3.650000,3.650000,38.207123
6.969018,4.903370,8.538729,2.544602,15.796458,17.459553,7.643049,3.130168,-3.760730,0.744004,-46.576050,11.459381,0.050000,0.050000,3.700000,3.700000,33.642933
7.282594,5.095636,8.674223,2.627611,16.164284,17.618453,7.356516,3.177990,-5.730663,0.956441,-39.398650,4.248746,0.050000,0.050000,3.750000,3.750000,29.417059
7.592777,5.257032,8.816833,2.701750,16.513944,17.779183,6.993214,3.214616,-7.266041,0.732518,-30.707569,-4.478463,0.050000,0.050000,3.800000,3.800000,25.595803
7.893571,5.390212,8.964230,2.766957,16.842903,17.940360,6.579173,3.223530,-8.280818,0.178282,-20.295533,-11.084723,0.050000,0.050000,3.850000,3.850000,22.202409
8.181558,5.499003,9.114205,2.823569,17.150753,18.100664,6.157004,3.206074,-8.443374,-0.349132,-3.251123,-10.548269,0.050000,0.050000,3.900000,3.900000,19.218380
8.455386,5.587428,9.264966,2.872219,17.438505,18.259080,5.755027,3.168334,-8.039537,-0.754794,8.076740,-8.113254,0.050000,0.050000,3.950000,3.950000,16.602742
8.714393,5.658991,9.414825,2.913600,17.707216,18.414547,5.374226,3.109345,-7.616030,-1.179768,8.470148,-8.499463,0.050000,0.050000,4.000000,4.000000,14.312564
8.958349,5.716657,9.562273,2.948435,17.957895,18.566054,5.013587,3.030138,-7.212770,-1.584148,8.065190,-8.087599,0.050000,0.050000,4.050000,4.050000,12.306992
9.187283,5.762899,9.706007,2.977454,18.191453,18.712689,4.671155,2.932683,-6.848658,-1.949094,7.282255,-7.298923,0.050000,0.050000,4.100000,4.100000,10.549151
9.401365,5.799765,9.844927,3.001367,18.408686,18.853652,4.344656,2.819264,-6.529973,-2.268388,6.373685,-6.385895,0.050000,0.050000,4.150000,4.150000,9.006778
9.600834,5.828947,9.978117,3.020846,18.610278,18.988258,4.031846,2.692134,-6.256205,-2.542602,5.475377,-5.484264,0.050000,0.050000,4.200000,4.200000,7.652161
9.785956,5.851848,10.104820,3.036514,18.796811,19.115926,3.730664,2.553359,-6.023625,-2.775503,4.651584,-4.658025,0.050000,0.050000,4.250000,4.250000,6.461764
9.956999,5.869628,10.224414,3.048943,18.968776,19.236164,3.439298,2.404757,-5.827326,-2.972037,3.925978,-3.930674,0.050000,0.050000,4.300000,4.300000,5.415723
10.114219,5.883254,10.336389,3.058645,19.126585,19.348559,3.156184,2.247894,-5.662272,-3.137262,3.301096,-3.304508,0.050000,0.050000,4.350000,4.350000,4.497339
10.257852,5.893531,10.440328,3.066080,19.270585,19.452764,2.879994,2.084101,-5.523802,-3.275857,2.769398,-2.771900,0.050000,0.050000,4.400000,4.400000,3.692603
10.388110,5.901131,10.535891,3.071654,19.401065,19.548489,2.609603,1.914505,-5.407829,-3.391923,2.319456,-2.321317,0.050000,0.050000,4.450000,4.450000,2.989783
10.505185,5.906617,10.622799,3.075725,19.518268,19.635492,2.344059,1.740058,-5.310874,-3.488945,1.939092,-1.940438,0.050000,0.050000,4.500000,4.500000,2.379073
10.609242,5.910459,10.700824,3.078606,19.622396,19.713570,2.082557,1.561566,-5.230039,-3.569831,1.616703,-1.617721,0.050000,0.050000,4.550000,4.550000,1.852296
10.700426,5.913048,10.769782,3.080563,19.713617,19.782556,1.824410,1.379717,-5.162936,-3.636972,1.342071,-1.342826,0.050000,0.050000,4.600000,4.600000,1.402665
10.778860,5.914709,10.829524,3.081828,19.792068,19.842311,1.569029,1.195102,-5.107620,-3.692316,1.106321,-1.106878,0.050000,0.050000,4.650000,4.650000,1.024585
10.844647,5.915706,10.879929,3.082592,19.857863,19.892723,1.315903,1.008230,-5.062524,-3.737433,0.901903,-0.902338,0.050000,0.050000,4.700000,4.700000,0.713496
10.897873,5.916253,10.920905,3.083014,19.911092,19.933700,1.064583,0.819551,-5.026400,-3.773572,0.722495,-0.722784,0.050000,0.050000,4.750000,4.750000,0.465743
10.938606,5.916518,10.952377,3.083218,19.951826,19.965174,0.814670,0.629466,-4.998269,-3.801715,0.562613,-0.562860,0.050000,0.050000,4.800000,4.800000,0.278483
10.967166,5.916624,10.974503,3.083300,19.980386,19.987300,0.571200,0.442523,-4.869402,-3.738862,2.577349,1.257066,0.050000,0.050000,4.850000,4.850000,0.148377
10.985096,5.916658,10.988418,3.083327,19.998316,20.001215,0.358593,0.278302,-4.252136,-3.284406,12.345316,9.089122,0.050000,0.050000,4.900000,4.900000,0.067195
10.994890,5.916666,10.996028,3.083333,20.008110,20.008824,0.195884,0.152184,-3.254176,-2.522367,19.959194,15.240772,0.050000,0.050000,4.950000,4.950000,0.023009
10.999032,5.916667,10.999247,3.083333,20.012252,20.012044,0.082845,0.064396,-2.260792,-1.755753,19.867674,15.332292,0.050000,0.050000,5.000000,5.000000,0.004356
11.000000,5.916667,11.000000,3.083333,20.013220,20.012797,0.019361,0.015053,-1.269669,-0.986875,19.822465,15.377552,0.050000,0.050000,5.050000,5.050000,0.000000
11.000000,5.916667,11.000000,3.083333,20.013220,20.012797,0.000000,0.000000,-0.387222,-0.301051,17.648948,13.716480,0.050000,0.050000,5.100000,5.100000,0.000000
