6.244438,-0.533773,4.371279,-2.769443,-4.980274,-7.013517,-7.874814,-6.996278,-3.463777,5.545572,24.884450,25.167813,0.050000,0.050000,1.450000,1.450000,-39.957992
5.935206,-0.280287,4.113287,-2.557908,-5.380123,-7.347144,-7.996985,-6.672528,-2.443412,6.474981,20.407298,18.588184,0.050000,0.050000,1.500000,1.500000,-38.657065
5.616730,-0.033005,3.864264,-2.364487,-5.783330,-7.662460,-8.064135,-6.306325,-1.342995,7.324069,22.008331,16.981750,0.050000,0.050000,1.550000,1.550000,-36.930455
5.289875,0.203592,3.625175,-2.191344,-6.186828,-7.957659,-8.069977,-5.903977,-0.116849,8.046955,24.522918,14.457732,0.050000,0.050000,1.600000,1.600000,-34.802858
4.956432,0.425046,3.397200,-2.039855,-6.587112,-8.231377,-8.005673,-5.474359,1.286082,8.592364,28.058637,10.908173,0.050000,0.050000,1.650000,1.650000,-32.316373
4.619384,0.627184,3.181616,-1.910485,-6.980127,-8.482799,-7.860300,-5.028435,2.907450,8.918483,32.427343,6.522386,0.050000,0.050000,1.700000,1.700000,-29.534603
4.282292,0.806861,2.979207,-1.802529,-7.362115,-8.712197,-7.639761,-4.587971,4.410781,8.809268,30.066632,-2.184312,0.050000,0.050000,1.750000,1.750000,-26.536752
3.948429,0.962466,2.789845,-1.714216,-7.730459,-8.921141,-7.366874,-4.178868,5.457737,8.182070,20.939121,-12.543962,0.050000,0.050000,1.800000,1.800000,-23.405059
3.621097,1.093568,2.612940,-1.643322,-8.083069,-9.111722,-7.052212,-3.811623,6.293257,7.344902,16.710389,-16.743348,0.050000,0.050000,1.850000,1.850000,-20.221700
3.303848,1.200664,2.447841,-1.587561,-8.417908,-9.285983,-6.696762,-3.485236,7.108989,6.527744,16.314644,-16.343159,0.050000,0.050000,1.900000,1.900000,-17.066897
3.000145,1.285146,2.293913,-1.544727,-8.733142,-9.445760,-6.304683,-3.195528,7.841577,5.794148,14.651768,-14.671932,0.050000,0.050000,1.950000,1.950000,-14.012682
2.713065,1.349147,2.150637,-1.512779,-9.027269,-9.592555,-5.882552,-2.935899,8.442621,5.192591,12.020882,-12.031131,0.050000,0.050000,2.000000,2.000000,-11.118131
2.445104,1.395301,2.017667,-1.489875,-9.299176,-9.727483,-5.438137,-2.698556,8.888301,4.746855,8.913600,-8.914730,0.050000,0.050000,2.050000,2.050000,-8.427031
2.198108,1.426489,1.894853,-1.474370,-9.548133,-9.851271,-4.979145,-2.475776,9.179837,4.455601,5.830717,-5.825064,0.050000,0.050000,2.100000,2.100000,-5.967999
1.973304,1.445605,1.782218,-1.464796,-9.773748,-9.964313,-4.512295,-2.260830,9.337011,4.298909,3.143481,-3.133842,0.050000,0.050000,2.150000,2.150000,-3.756444
1.771400,1.455391,1.679915,-1.459841,-9.975890,-10.066736,-4.042836,-2.048466,9.389182,4.247298,1.043414,-1.032229,0.050000,0.050000,2.200000,2.200000,-1.797451
1.592701,1.458326,1.588178,-1.458337,-10.154613,-10.158486,-3.574462,-1.834987,9.367469,4.269561,-0.434261,0.445266,0.050000,0.050000,2.250000,2.250000,-0.088853
1.472251,1.458333,1.472251,-1.458333,-10.275062,-10.274412,-2.408982,-2.318520,23.309607,-9.670658,278.842761,-278.804384,0.050000,0.050000,2.300000,2.300000,0.000000
1.371108,1.458333,1.371108,-1.458333,-10.376206,-10.375555,-2.022877,-2.022877,7.722092,5.912862,-311.750305,311.670404,0.050000,0.050000,2.350000,2.350000,0.000000
1.287012,1.458333,1.287012,-1.458333,-10.460301,-10.459651,-1.681903,-1.681903,6.819478,6.819478,-18.052274,18.132316,0.050000,0.050000,2.400000,2.400000,0.000000
1.219966,1.458333,1.219966,-1.458333,-10.527348,-10.526697,-1.340929,-1.340929,6.819478,6.819478,0.000000,0.000000,0.050000,0.050000,2.450000,2.450000,0.000000
1.169277,1.458333,1.169277,-1.458333,-10.578036,-10.577386,-1.013774,-1.013774,6.543117,6.543117,-5.527232,-5.527232,0.050000,0.050000,2.500000,2.500000,0.000000
1.133038,1.458333,1.133038,-1.458333,-10.614276,-10.613625,-0.724791,-0.724791,5.779649,5.779649,-15.269343,-15.269343,0.050000,0.050000,2.550000,2.550000,0.000000
1.108812,1.458333,1.108812,-1.458333,-10.638502,-10.637851,-0.484519,-0.484519,4.805438,4.805438,-19.484223,-19.484223,0.050000,0.050000,2.600000,2.600000,0.000000
1.094164,1.458333,1.094164,-1.458333,-10.653150,-10.652499,-0.292958,-0.292958,3.831227,3.831227,-19.484223,-19.484223,0.050000,0.050000,2.650000,2.650000,0.000000
1.086659,1.458333,1.086659,-1.458333,-10.660655,-10.660005,-0.150107,-0.150107,2.857016,2.857016,-19.484223,-19.484223,0.050000,0.050000,2.700000,2.700000,0.000000
1.083860,1.458333,1.083860,-1.458333,-10.663453,-10.662803,-0.055967,-0.055967,1.882805,1.882805,-19.484223,-19.484223,0.050000,0.050000,2.750000,2.750000,0.000000
1.083333,1.458333,1.083333,-1.458333,-10.663980,-10.663330,-0.010537,-0.010537,0.908594,0.908594,-19.484223,-19.484223,0.050000,0.050000,2.800000,2.800000,0.000000
1.083333,1.458333,1.083333,-1.458333,-10.663980,-10.663330,-0.000000,-0.000000,0.210744,0.210744,-13.956992,-13.956992,0.050000,0.050000,2.850000,2.850000,0.000000
