8.209470,-2.231296,6.549414,-4.629453,7.656108,5.890921,6.323002,8.201308,-7.228423,1.502484,-17.126514,-22.139779,0.050000,0.050000,1.550000,1.550000,-34.691811
8.456220,-2.395316,6.891495,-4.856735,7.952399,6.301624,5.925814,8.214058,-7.943745,0.255008,-14.306441,-24.949536,0.050000,0.050000,1.600000,1.600000,-32.444123
8.691588,-2.537781,7.240367,-5.067782,8.227525,6.709364,5.502525,8.154809,-8.465792,-1.184986,-10.440941,-28.799874,0.050000,0.050000,1.650000,1.650000,-29.838789
8.914278,-2.658355,7.592696,-5.258425,8.480763,7.109964,5.064748,8.011991,-8.755536,-2.856359,-5.794892,-33.427469,0.050000,0.050000,1.700000,1.700000,-26.943660
9.123428,-2.757805,7.944350,-5.425522,8.712353,7.499299,4.631797,7.786712,-8.659022,-4.505578,1.930286,-32.984377,0.050000,0.050000,1.750000,1.750000,-23.844482
9.319143,-2.837943,8.291509,-5.567579,8.923838,7.874399,4.229717,7.501988,-8.041594,-5.694472,12.348566,-23.777868,0.050000,0.050000,1.800000,1.800000,-20.629992
9.502121,-2.901056,8.630619,-5.684476,9.117395,8.233092,3.871131,7.173859,-7.171727,-6.562584,17.397348,-17.362251,0.050000,0.050000,1.850000,1.850000,-17.385574
9.673098,-2.949450,8.957993,-5.777094,9.295089,8.573314,3.553889,6.804458,-6.344842,-7.388024,16.537689,-16.508789,0.050000,0.050000,1.900000,1.900000,-14.192409
9.832748,-2.985326,9.270169,-5.847222,9.458720,8.893271,3.272620,6.399131,-5.625377,-8.106538,14.389298,-14.370279,0.050000,0.050000,1.950000,1.950000,-11.121140
9.981588,-3.010706,9.564197,-5.897352,9.609709,9.191541,3.019769,5.965407,-5.057022,-8.674483,11.367107,-11.358904,0.050000,0.050000,2.000000,2.000000,-8.227587
10.119932,-3.027418,9.837788,-5.930406,9.749058,9.467122,2.786992,5.511605,-4.655531,-9.076028,8.029806,-8.030905,0.050000,0.050000,2.050000,2.050000,-5.551193
