17.220891,-8.033285,19.282581,-5.970186,-0.002491,-0.002491,-0.099652,-0.099652,-1.993038,-1.993038,-39.860754,-39.860754,0.050000,0.050000,0.000000,0.000000,135.019578
17.229363,-8.041740,19.288216,-5.975809,-0.014461,-0.010452,-0.239385,-0.159222,-2.794669,-1.191406,-16.032617,16.032630,0.050000,0.050000,0.050000,0.050000,135.098315
17.248389,-8.060643,19.301002,-5.988513,-0.041280,-0.028476,-0.536393,-0.360474,-5.940153,-4.025030,-62.909680,-56.672471,0.050000,0.050000,0.100000,0.100000,135.271105
17.282079,-8.093845,19.324093,-6.011269,-0.088582,-0.060896,-0.946026,-0.648402,-8.192661,-5.758575,-45.050176,-34.670899,0.050000,0.050000,0.150000,0.150000,135.563435
17.334356,-8.144724,19.361083,-6.047268,-0.161530,-0.112512,-1.458972,-1.032320,-10.258914,-7.678349,-41.325047,-38.395487,0.050000,0.050000,0.200000,0.200000,135.982500
17.406722,-8.214013,19.414681,-6.098583,-0.261719,-0.186713,-2.003779,-1.484025,-10.896152,-9.034105,-12.744769,-27.115120,0.050000,0.050000,0.250000,0.250000,136.493011
17.498194,-8.300009,19.486571,-6.166162,-0.387268,-0.285380,-2.510981,-1.973338,-10.144028,-9.786262,15.042488,-15.043145,0.050000,0.050000,0.300000,0.300000,137.021092
17.607308,-8.400823,19.578742,-6.251314,-0.535825,-0.410865,-2.971146,-2.509693,-9.203311,-10.727097,18.814326,-18.816685,0.050000,0.050000,0.350000,0.350000,137.474339
17.731986,-8.514545,19.693349,-6.355842,-0.704578,-0.565981,-3.375056,-3.102311,-8.078194,-11.852349,22.502342,-22.505052,0.050000,0.050000,0.400000,0.400000,137.742233
17.869399,-8.639360,19.832553,-6.482286,-0.890215,-0.754039,-3.712727,-3.761164,-6.753420,-13.177068,26.495489,-26.494386,0.050000,0.050000,0.450000,0.450000,137.694658
18.014109,-8.772040,19.996325,-6.632469,-1.086543,-0.976247,-3.926570,-4.444160,-4.276870,-13.659921,49.530999,-9.657057,0.050000,0.050000,0.500000,0.500000,137.186273
18.158598,-8.908250,20.181720,-6.807316,-1.285114,-1.231085,-3.971417,-5.096764,-0.896925,-13.052073,67.598890,12.156970,0.050000,0.050000,0.550000,0.550000,136.080924
18.295574,-9.044068,20.384311,-7.008356,-1.478011,-1.516497,-3.857932,-5.708247,2.269696,-12.229676,63.332431,16.447941,0.050000,0.050000,0.600000,0.600000,134.263443
18.418519,-9.175703,20.597884,-7.237325,-1.658130,-1.829612,-3.602394,-6.262288,5.110763,-11.080805,56.821333,22.977423,0.050000,0.050000,0.650000,0.650000,131.650631
18.522467,-9.299422,20.814109,-7.495171,-1.819721,-2.166119,-3.231817,-6.730144,7.411541,-9.357118,46.015574,34.473733,0.050000,0.050000,0.700000,0.700000,128.214010
18.604944,-9.411992,21.022599,-7.780463,-1.959271,-2.519475,-2.791004,-7.067120,8.816254,-6.739526,28.094246,52.351833,0.050000,0.050000,0.750000,0.750000,124.013008
18.666507,-9.511550,21.211899,-8.087499,-2.076327,-2.880176,-2.341110,-7.214016,8.997872,-2.937919,3.632364,76.032141,0.050000,0.050000,0.800000,0.800000,119.225379
18.710279,-9.598301,21.371690,-8.405054,-2.173496,-3.235667,-1.943379,-7.109837,7.954637,2.083581,-20.864703,100.430003,0.050000,0.050000,0.850000,0.850000,114.149153
18.740470,-9.674183,21.495700,-8.717286,-2.255163,-3.571625,-1.633344,-6.719153,6.200694,7.813674,-35.078855,114.601860,0.050000,0.050000,0.900000,0.900000,109.152220
18.760836,-9.741317,21.583509,-9.006838,-2.325318,-3.874199,-1.403094,-6.051476,4.604989,13.353540,-31.914101,110.797330,0.050000,0.050000,0.950000,0.950000,104.585308
18.774235,-9.801242,21.640631,-9.262058,-2.386722,-4.135732,-1.228090,-5.230668,3.500080,16.416154,-22.098173,61.252264,0.050000,0.050000,1.000000,1.000000,100.653151
18.782684,-9.854529,21.675013,-9.478530,-2.440675,-4.354919,-1.079053,-4.383725,2.980750,16.938877,-10.386599,10.454468,0.050000,0.050000,1.050000,1.050000,97.406824
18.787601,-9.900506,21.693884,-9.654614,-2.486914,-4.532010,-0.924786,-3.541829,3.085341,16.837910,2.091809,-2.019338,0.050000,0.050000,1.100000,1.100000,94.836114
18.790127,-9.937966,21.703052,-9.790274,-2.524459,-4.667980,-0.750904,-2.719402,3.477636,16.448540,7.845904,-7.787403,0.050000,0.050000,1.150000,1.150000,92.902537
18.791205,-9.965690,21.706789,-9.886238,-2.552205,-4.764016,-0.554908,-1.920722,3.919917,15.973606,8.845628,-9.498672,0.050000,0.050000,1.200000,1.200000,91.560986
18.791566,-9.983863,21.708001,-9.947163,-2.570381,-4.824954,-0.363523,-1.218751,3.827705,14.039406,-1.844258,-38.683997,0.050000,0.050000,1.250000,1.250000,90.720962
18.791654,-9.994221,21.708291,-9.981213,-2.580739,-4.859005,-0.207172,-0.681020,3.127015,10.754634,-14.013793,-65.695455,0.050000,0.050000,1.300000,1.300000,90.255541
18.791666,-9.998846,21.708332,-9.996259,-2.585364,-4.874051,-0.092487,-0.300917,2.293705,7.602058,-16.666204,-63.051504,0.050000,0.050000,1.350000,1.350000,90.050818
18.791667,-10.000000,21.708333,-10.000000,-2.586518,-4.877792,-0.023089,-0.074828,1.387952,4.521776,-18.115056,-61.605644,0.050000,0.050000,1.400000,1.400000,90.000000
18.791667,-10.000000,21.708333,-10.000000,-2.586518,-4.877792,-0.000000,-0.000000,0.461788,1.496560,-18.523283,-60.504335,0.050000,0.050000,1.450000,1.450000,90.000000
