23.817885,8.385221,23.211259,5.532337,-0.002194,-0.002194,-0.087744,-0.087744,-1.754876,-1.754876,-35.097517,-35.097517,0.050000,0.050000,0.000000,0.000000,-12.004369
23.809754,8.386951,23.202225,5.534259,-0.010507,-0.011429,-0.166263,-0.184712,-1.570384,-1.939368,3.689835,-3.689834,0.050000,0.050000,0.050000,0.050000,-12.022491
23.791493,8.390847,23.181871,5.538601,-0.029179,-0.032242,-0.373437,-0.416257,-4.143481,-4.630897,-51.461947,-53.830597,0.050000,0.050000,0.100000,0.100000,-12.064549
23.759147,8.397784,23.145582,5.546383,-0.062261,-0.069355,-0.661639,-0.742261,-5.764047,-6.520082,-32.411319,-37.783684,0.050000,0.050000,0.150000,0.150000,-12.143737
23.708909,8.408655,23.088621,5.558710,-0.113661,-0.127635,-1.028000,-1.165594,-7.327213,-8.466662,-31.263304,-38.931608,0.050000,0.050000,0.200000,0.200000,-12.278883
23.637233,8.424395,23.006035,5.576847,-0.187045,-0.212189,-1.467691,-1.691084,-8.793813,-10.509793,-29.332013,-40.862611,0.050000,0.050000,0.250000,0.250000,-12.498303
23.540975,8.446029,22.892554,5.602353,-0.285705,-0.328502,-1.973189,-2.326250,-10.109971,-12.703322,-26.323155,-43.870594,0.050000,0.050000,0.300000,0.300000,-12.845085
23.419521,8.474295,22.744811,5.636741,-0.410404,-0.480194,-2.493996,-3.033844,-10.416126,-14.151873,-6.123098,-28.971005,0.050000,0.050000,0.350000,0.350000,-13.375332
23.274831,8.509707,22.561376,5.681647,-0.559364,-0.669045,-2.979197,-3.777023,-9.704020,-14.863583,14.242118,-14.234210,0.050000,0.050000,0.400000,0.400000,-14.158974
23.109630,8.553055,22.340428,5.739645,-0.730158,-0.897479,-3.415881,-4.568674,-8.733692,-15.833024,19.406558,-19.388826,0.050000,0.050000,0.450000,0.450000,-15.291281
22.929391,8.604922,22.082221,5.814000,-0.917711,-1.166179,-3.751059,-5.374001,-6.703566,-16.106533,40.602526,-5.470181,0.050000,0.050000,0.500000,0.500000,-16.885407
22.742203,8.665476,21.789433,5.908816,-1.114450,-1.473936,-3.934782,-6.155145,-3.674460,-15.622881,60.582120,9.673055,0.050000,0.050000,0.550000,0.550000,-19.066409
22.556864,8.734594,21.465171,6.029941,-1.312257,-1.820082,-3.956139,-6.922919,-0.427128,-15.355489,64.946626,5.347824,0.050000,0.050000,0.600000,0.600000,-21.980735
22.382645,8.811377,21.113714,6.185209,-1.502647,-2.204308,-3.807790,-7.684532,2.966970,-15.232252,67.881971,2.464745,0.050000,0.050000,0.650000,0.650000,-25.789227
22.228430,8.893646,20.741930,6.384211,-1.677433,-2.626002,-3.495719,-8.433874,6.241426,-14.986835,65.489118,4.908342,0.050000,0.050000,0.700000,0.700000,-30.641003
22.100896,8.977918,20.361416,6.636731,-1.830295,-3.082683,-3.057253,-9.133617,8.769331,-13.994862,50.558096,19.839464,0.050000,0.050000,0.750000,0.750000,-36.612000
22.002473,9.060243,19.992581,6.946649,-1.958609,-3.564438,-2.566273,-9.635096,9.819599,-10.029585,21.005356,79.305537,0.050000,0.050000,0.800000,0.800000,-43.559356
21.929015,9.139565,19.660213,7.306676,-2.066720,-4.054426,-2.162218,-9.799758,8.081095,-3.293240,-34.770065,134.726907,0.050000,0.050000,0.850000,0.850000,-51.066422
21.872468,9.219759,19.384016,7.698394,-2.164846,-4.533725,-1.962516,-9.585996,3.994041,4.275233,-81.741092,151.369447,0.050000,0.050000,0.900000,0.900000,-58.559645
21.826581,9.306446,19.173031,8.095820,-2.262929,-4.983683,-1.961666,-8.999154,0.016989,11.736850,-79.541035,149.232350,0.050000,0.050000,0.950000,0.950000,-65.476160
21.788997,9.402233,19.023814,8.474489,-2.365826,-5.390691,-2.057937,-8.140159,-1.925422,17.179895,-38.848220,108.860898,0.050000,0.050000,1.000000,1.000000,-71.452911
21.759648,9.504609,18.925180,8.817054,-2.472325,-5.747173,-2.129991,-7.129646,-1.441063,20.210258,9.687176,60.607257,0.050000,0.050000,1.050000,1.050000,-76.365146
21.738524,9.607273,18.864001,9.113246,-2.577139,-6.049618,-2.096281,-6.048895,0.674202,21.615011,42.305308,28.095066,0.050000,0.050000,1.100000,1.100000,-80.248201
21.724625,9.703531,18.828270,9.359915,-2.674397,-6.298861,-1.945143,-4.984860,3.022753,21.280710,46.971022,-6.686033,0.050000,0.050000,1.150000,1.150000,-83.234190
21.716277,9.788425,18.808667,9.558748,-2.759700,-6.498658,-1.706068,-3.995940,4.781497,19.778404,35.174874,-30.046107,0.050000,0.050000,1.200000,1.200000,-85.483477
21.711778,9.858342,18.798782,9.712058,-2.829761,-6.652287,-1.401226,-3.072582,6.096843,18.467157,26.306920,-26.224938,0.050000,0.050000,1.250000,1.250000,-87.125162
21.709632,9.911982,18.794282,9.824324,-2.883444,-6.764643,-1.073661,-2.247109,6.551294,16.509458,9.089030,-39.153983,0.050000,0.050000,1.300000,1.300000,-88.277757
21.708738,9.950463,18.792468,9.902346,-2.921936,-6.842686,-0.769834,-1.560862,6.076548,13.724938,-9.494920,-55.690408,0.050000,0.050000,1.350000,1.350000,-89.054722
21.708428,9.975848,18.791853,9.952760,-2.947322,-6.893104,-0.507721,-1.008364,5.242263,11.049970,-16.685705,-53.499361,0.050000,0.050000,1.400000,1.400000,-89.546461
21.708347,9.990654,18.791694,9.981801,-2.962128,-6.922145,-0.296124,-0.580827,4.231928,8.550742,-20.206699,-49.984564,0.050000,0.050000,1.450000,1.450000,-89.826100
