6.639653,4.619663,8.370064,2.271765,6.206764,8.058400,8.543883,6.225793,1.562649,-8.045541,-22.099762,-16.421721,0.050000,0.050000,1.600000,1.600000,36.390366
6.989849,4.865487,8.607047,2.438222,6.634626,8.348001,8.557246,5.792019,0.267255,-8.675464,-25.907884,-12.598471,0.050000,0.050000,1.650000,1.650000,33.674068
7.349342,5.091498,8.833036,2.580403,7.059263,8.614996,8.492737,5.339908,-1.290183,-9.042233,-31.148752,-7.335373,0.050000,0.050000,1.700000,1.700000,30.576940
7.714164,5.292967,9.046800,2.698545,7.476018,8.859236,8.335092,4.884787,-3.152903,-9.102412,-37.254408,-1.203581,0.050000,0.050000,1.750000,1.750000,27.187509
8.079818,5.466749,9.247983,2.794235,7.880867,9.082016,8.096991,4.455609,-4.762006,-8.583567,-32.182056,10.376907,0.050000,0.050000,1.800000,1.800000,23.610313
8.442044,5.611596,9.437227,2.869962,8.270981,9.285849,7.802273,4.076655,-5.894371,-7.579084,-22.647307,20.089647,0.050000,0.050000,1.850000,1.850000,19.950339
8.796266,5.727647,9.615418,2.928374,8.643729,9.473369,7.454960,3.750412,-6.946255,-6.524858,-21.037675,21.084524,0.050000,0.050000,1.900000,1.900000,16.311070
9.137952,5.816349,9.783429,2.972003,8.996741,9.646953,7.060239,3.471664,-7.894429,-5.574954,-18.963481,18.998083,0.050000,0.050000,1.950000,1.950000,12.785768
9.463101,5.880248,9.941952,3.003158,9.328109,9.808508,6.627366,3.231113,-8.657447,-4.811012,-15.260365,15.278842,0.050000,0.050000,2.000000,2.000000,9.449452
9.768552,5.922633,10.091397,3.023890,9.636486,9.959384,6.167548,3.017517,-9.196361,-4.271937,-10.778286,10.781491,0.050000,0.050000,2.050000,2.050000,6.355073
10.052083,5.947144,10.231866,3.036024,9.921075,10.100377,5.691773,2.819857,-9.515508,-3.953193,-6.382927,6.374885,0.050000,0.050000,2.100000,2.100000,3.533953
10.312345,5.957425,10.363207,3.041202,10.181540,10.231820,5.209302,2.628856,-9.649408,-3.820011,-2.678012,2.663636,0.050000,0.050000,2.150000,2.150000,0.999198
10.516890,5.958333,10.516890,3.041667,10.386087,10.385503,4.090934,3.073667,-22.367365,8.896216,-254.359129,254.324552,0.050000,0.050000,2.200000,2.200000,0.000000
10.679175,5.958333,10.679175,3.041667,10.548372,10.547788,3.245707,3.245707,-16.904537,3.440803,109.256565,-109.108269,0.050000,0.050000,2.250000,2.250000,0.000000
10.824618,5.958333,10.824618,3.041667,10.693815,10.693232,2.908861,2.908861,-6.736917,-6.736917,203.352385,-203.554408,0.050000,0.050000,2.300000,2.300000,0.000000
10.953219,5.958333,10.953219,3.041667,10.822416,10.821832,2.572016,2.572016,-6.736917,-6.736917,0.000000,0.000000,0.050000,0.050000,2.350000,2.350000,0.000000
11.064978,5.958333,11.064978,3.041667,10.934175,10.933591,2.235170,2.235170,-6.736917,-6.736917,0.000000,0.000000,0.050000,0.050000,2.400000,2.400000,0.000000
11.159894,5.958333,11.159894,3.041667,11.029091,11.028507,1.898324,1.898324,-6.736917,-6.736917,-0.000000,-0.000000,0.050000,0.050000,2.450000,2.450000,0.000000
11.237968,5.958333,11.237968,3.041667,11.107165,11.106581,1.561478,1.561478,-6.736917,-6.736917,0.000000,0.000000,0.050000,0.050000,2.500000,2.500000,0.000000
11.299199,5.958333,11.299199,3.041667,11.168396,11.167812,1.224632,1.224632,-6.736917,-6.736917,0.000000,0.000000,0.050000,0.050000,2.550000,2.550000,0.000000
11.344628,5.958333,11.344628,3.041667,11.213825,11.213242,0.908584,0.908584,-6.320954,-6.320954,8.319267,8.319267,0.050000,0.050000,2.600000,2.600000,0.000000
11.376498,5.958333,11.376498,3.041667,11.245695,11.245111,0.637395,0.637395,-5.423782,-5.423782,17.943435,17.943435,0.050000,0.050000,2.650000,2.650000,0.000000
11.397215,5.958333,11.397215,3.041667,11.266412,11.265828,0.414327,0.414327,-4.461366,-4.461366,19.248335,19.248335,0.050000,0.050000,2.700000,2.700000,0.000000
11.409184,5.958333,11.409184,3.041667,11.278381,11.277797,0.239380,0.239380,-3.498949,-3.498949,19.248335,19.248335,0.050000,0.050000,2.750000,2.750000,0.000000
11.414811,5.958333,11.414811,3.041667,11.284008,11.283424,0.112553,0.112553,-2.536532,-2.536532,19.248335,19.248335,0.050000,0.050000,2.800000,2.800000,0.000000
11.416504,5.958333,11.416504,3.041667,11.285701,11.285117,0.033847,0.033847,-1.574115,-1.574115,19.248335,19.248335,0.050000,0.050000,2.850000,2.850000,0.000000
11.416667,5.958333,11.416667,3.041667,11.285864,11.285280,0.003262,0.003262,-0.611698,-0.611698,19.248335,19.248335,0.050000,0.050000,2.900000,2.900000,0.000000
11.416667,5.958333,11.416667,3.041667,11.285864,11.285280,0.000000,0.000000,-0.065245,-0.065245,10.929068,10.929068,0.050000,0.050000,2.950000,2.950000,0.000000
