7.971490,12.507002,8.412650,9.708225,6.578651,7.021139,9.123502,6.875448,4.126507,-3.145140,-20.590433,-18.936145,0.050000,0.050000,1.600000,1.600000,8.957600
8.432280,12.569044,8.744629,9.752980,7.043598,7.356121,9.298956,6.699640,3.509078,-3.516154,-12.348571,-7.420275,0.050000,0.050000,1.650000,1.650000,6.329196
8.903815,12.609218,9.070112,9.780769,7.516842,7.682788,9.464870,6.533344,3.318285,-3.325923,-3.815862,3.804619,0.050000,0.050000,1.700000,1.700000,3.364793
9.384265,12.623908,9.389178,9.790579,7.997516,8.002006,9.613487,6.384346,2.972343,-2.979967,-6.918856,6.919132,0.050000,0.050000,1.750000,1.750000,0.099359
9.870871,12.609953,9.702119,9.781649,8.484322,8.315074,9.736121,6.261369,2.452681,-2.459529,-10.393234,10.408749,0.050000,0.050000,1.800000,1.800000,-3.414520
10.359610,12.565044,10.009189,9.753464,8.975120,8.623435,9.815961,6.167215,1.596791,-1.883084,-17.117805,11.528902,0.050000,0.050000,1.850000,1.850000,-7.104412
10.844416,12.488384,10.309904,9.705926,9.465950,8.927884,9.816582,6.088986,0.012429,-1.564592,-31.687240,6.369835,0.050000,0.050000,1.900000,1.900000,-10.874073
11.318176,12.381212,10.603229,9.639565,9.951681,9.228622,9.714624,6.014751,-2.039170,-1.484685,-41.031965,1.598150,0.050000,0.050000,1.950000,1.950000,-14.615686
11.777520,12.245486,10.884837,9.556454,10.430657,9.522238,9.579524,5.872334,-2.701991,-2.848350,-13.256429,-27.273305,0.050000,0.050000,2.000000,2.000000,-18.364704
12.227472,12.078025,11.141577,9.461040,10.910762,9.796135,9.602092,5.477921,0.451354,-7.888253,63.066901,-100.798053,0.050000,0.050000,2.050000,2.050000,-22.535583
12.661907,11.877347,11.370225,9.355575,11.389306,10.047934,9.570889,5.035990,-0.624060,-8.838625,-21.508277,-19.007446,0.050000,0.050000,2.100000,2.100000,-27.122055
