8.730336,-7.894417,8.954709,-10.718852,7.154949,7.379525,9.465615,9.746188,4.392322,4.474653,-19.372812,-20.035945,0.050000,0.050000,1.550000,1.550000,4.542040
9.210564,-7.855058,9.449044,-10.678337,7.636788,7.875517,9.636777,9.919853,3.423249,3.473288,-19.381449,-20.027298,0.050000,0.050000,1.600000,1.600000,4.828258
9.696701,-7.812766,9.949328,-10.634814,8.124761,8.377691,9.759463,10.043472,2.453705,2.472395,-19.390873,-20.017867,0.050000,0.050000,1.650000,1.650000,5.115422
10.186314,-7.767699,10.453052,-10.588449,8.616444,8.883545,9.833645,10.117073,1.483657,1.472006,-19.400961,-20.007777,0.050000,0.050000,1.700000,1.700000,5.401996
10.676973,-7.720070,10.957714,-10.539460,9.109409,9.390579,9.859299,10.140680,0.513079,0.472148,-19.411575,-19.997165,0.050000,0.050000,1.750000,1.750000,5.686501
11.167459,-7.670009,11.462059,-10.487985,9.602443,9.897543,9.860686,10.139294,0.027732,-0.027723,-9.706942,-9.997430,0.050000,0.050000,1.800000,1.800000,5.968203
11.657764,-7.617543,11.966076,-10.434051,10.095547,10.404438,9.862083,10.137897,0.027949,-0.027941,0.004346,-0.004346,0.050000,0.050000,1.850000,1.850000,6.247079
12.147879,-7.562695,12.469757,-10.377685,10.588722,10.911263,9.863491,10.136490,0.028153,-0.028145,0.004089,-0.004090,0.050000,0.050000,1.900000,1.900000,6.523108
12.637796,-7.505490,12.973091,-10.318914,11.081967,11.418016,9.864908,10.135073,0.028345,-0.028337,0.003837,-0.003838,0.050000,0.050000,1.950000,1.950000,6.796272
13.127507,-7.445954,13.476070,-10.257765,11.575284,11.924699,9.866334,10.133647,0.028525,-0.028517,0.003590,-0.003591,0.050000,0.050000,2.000000,2.000000,7.066553
13.617004,-7.384112,13.978685,-10.194266,12.068672,12.431309,9.867769,10.132213,0.028692,-0.028684,0.003348,-0.003349,0.050000,0.050000,2.050000,2.050000,7.333933
14.106281,-7.319989,14.480929,-10.128443,12.562133,12.937848,9.869211,10.130771,0.028848,-0.028840,0.003111,-0.003112,0.050000,0.050000,2.100000,2.100000,7.598396
14.595330,-7.253611,14.982793,-10.060326,13.055666,13.444314,9.870661,10.129322,0.028992,-0.028984,0.002880,-0.002881,0.050000,0.050000,2.150000,2.150000,7.859929
15.083216,-7.185137,15.483319,-9.990078,13.548334,13.949745,9.853364,10.108630,-0.345932,-0.413833,-7.498472,-7.696984,0.050000,0.050000,2.200000,2.200000,8.118028
15.567805,-7.114918,15.980317,-9.918061,14.037984,14.451934,9.792989,10.043767,-1.207507,-1.297251,-17.231491,-17.668353,0.050000,0.050000,2.250000,2.250000,8.371591
16.046689,-7.043384,16.471322,-9.844717,14.522181,14.948387,9.683943,9.929054,-2.180922,-2.294274,-19.468317,-19.940467,0.050000,0.050000,2.300000,2.300000,8.619423
16.517467,-6.971007,16.953878,-9.770529,14.998491,15.436612,9.526197,9.764518,-3.154914,-3.290722,-19.479830,-19.928967,0.050000,0.050000,2.350000,2.350000,8.860389
16.977746,-6.898295,17.425538,-9.696019,15.464477,15.914122,9.319724,9.550187,-4.129464,-4.286613,-19.491006,-19.917805,0.050000,0.050000,2.400000,2.400000,9.093411
17.425133,-6.825789,17.883863,-9.621740,15.917702,16.378426,9.064497,9.286088,-5.104548,-5.281970,-19.501679,-19.907148,0.050000,0.050000,2.450000,2.450000,9.317463
17.857245,-6.754061,18.326420,-9.548279,16.355726,16.827039,8.760490,8.972247,-6.080132,-6.276828,-19.511683,-19.897159,0.050000,0.050000,2.500000,2.500000,9.531571
18.272626,-6.683554,18.751731,-9.476087,16.777049,17.258434,8.426452,8.627903,-6.680752,-6.886878,-12.012387,-12.201002,0.050000,0.050000,2.550000,2.550000,9.735258
18.671023,-6.614509,19.159551,-9.405408,17.181385,17.672333,8.086717,8.277985,-6.794713,-6.998366,-2.279232,-2.229759,0.050000,0.050000,2.600000,2.600000,9.928650
19.052457,-6.547111,19.549914,-9.336433,17.568727,18.068743,7.746856,7.928191,-6.797211,-6.995871,-0.049947,0.049894,0.050000,0.050000,2.650000,2.650000,10.111998
19.416949,-6.481536,19.922852,-9.269338,17.939071,18.447668,7.406876,7.578518,-6.799611,-6.993473,-0.048009,0.047960,0.050000,0.050000,2.700000,2.700000,10.285546
19.764520,-6.417948,20.278399,-9.204290,18.292410,18.809116,7.066780,7.228959,-6.801913,-6.991174,-0.046029,0.045985,0.050000,0.050000,2.750000,2.750000,10.449525
20.095187,-6.356501,20.616585,-9.141447,18.628739,19.153092,6.726574,6.879510,-6.804113,-6.988975,-0.044014,0.043974,0.050000,0.050000,2.800000,2.800000,10.604159
20.408972,-6.297341,20.937441,-9.080954,18.948052,19.479600,6.386264,6.530166,-6.806212,-6.986878,-0.041971,0.041935,0.050000,0.050000,2.850000,2.850000,10.749659
20.705893,-6.240604,21.240994,-9.022949,19.250345,19.788646,6.045853,6.180922,-6.808207,-6.984885,-0.039904,0.039872,0.050000,0.050000,2.900000,2.900000,10.886227
20.985966,-6.186415,21.527274,-8.967560,19.535612,20.080235,5.705349,5.831772,-6.810098,-6.982995,-0.037819,0.037789,0.050000,0.050000,2.950000,2.950000,11.014055
21.249210,-6.134894,21.796305,-8.914906,19.803850,20.354370,5.364754,5.482712,-6.811884,-6.981211,-0.035717,0.035691,0.050000,0.050000,3.000000,3.000000,11.133322
21.495639,-6.086150,22.048113,-8.865098,20.055054,20.611057,5.024076,5.133735,-6.813564,-6.979532,-0.033604,0.033580,0.050000,0.050000,3.050000,3.050000,11.244198
21.725269,-6.040284,22.282721,-8.818237,20.289220,20.850299,4.683319,4.784837,-6.815138,-6.977959,-0.031482,0.031460,0.050000,0.050000,3.100000,3.100000,11.346843
21.938114,-5.997389,22.500150,-8.774419,20.506344,21.072100,4.342489,4.436013,-6.816606,-6.976492,-0.029353,0.029333,0.050000,0.050000,3.150000,3.150000,11.441405
22.134188,-5.957552,22.700421,-8.733729,20.706424,21.276463,4.001591,4.087256,-6.817967,-6.975132,-0.027219,0.027201,0.050000,0.050000,3.200000,3.200000,11.528021
22.313502,-5.920850,22.883553,-8.696246,20.889455,21.463391,3.660630,3.738562,-6.819221,-6.973879,-0.025081,0.025066,0.050000,0.050000,3.250000,3.250000,11.606819
22.476067,-5.887355,23.049562,-8.662041,21.055436,21.632887,3.319611,3.389925,-6.820368,-6.972732,-0.022942,0.022928,0.050000,0.050000,3.300000,3.300000,11.677914
22.621895,-5.857130,23.198464,-8.631178,21.204363,21.784954,2.978541,3.041341,-6.821408,-6.971693,-0.020801,0.020789,0.050000,0.050000,3.350000,3.350000,11.741411
22.750994,-5.830231,23.330274,-8.603715,21.336234,21.919594,2.637424,2.692803,-6.822341,-6.970761,-0.018660,0.018650,0.050000,0.050000,3.400000,3.400000,11.797404
22.863372,-5.806710,23.445003,-8.579702,21.451047,22.036809,2.296265,2.344306,-6.823167,-6.969935,-0.016520,0.016510,0.050000,0.050000,3.450000,3.450000,11.845978
22.959036,-5.786609,23.542662,-8.559181,21.548801,22.136602,1.955071,1.995845,-6.823886,-6.969216,-0.014379,0.014372,0.050000,0.050000,3.500000,3.500000,11.887205
23.037993,-5.769964,23.623262,-8.542190,21.629493,22.218972,1.613846,1.647415,-6.824498,-6.968605,-0.012240,0.012234,0.050000,0.050000,3.550000,3.550000,11.921146
23.100248,-5.756805,23.686808,-8.528759,21.693123,22.283923,1.272596,1.299010,-6.825003,-6.968100,-0.010102,0.010097,0.050000,0.050000,3.600000,3.600000,11.947853
23.146723,-5.746963,23.734247,-8.518712,21.740629,22.332414,0.950126,0.969814,-6.449407,-6.583922,7.511924,7.683565,0.050000,0.050000,3.650000,3.650000,11.967760
23.179534,-5.740003,23.767737,-8.511609,21.774170,22.366649,0.670820,0.684703,-5.586122,-5.702211,17.265700,17.634223,0.050000,0.050000,3.700000,3.700000,11.981798
23.201067,-5.735432,23.789715,-8.506942,21.796183,22.389117,0.440262,0.449366,-4.611152,-4.706737,19.499404,19.909462,0.050000,0.050000,3.750000,3.750000,11.991003
23.213708,-5.732746,23.802617,-8.504202,21.809106,22.402307,0.258457,0.263799,-3.636099,-3.711347,19.501055,19.907811,0.050000,0.050000,3.800000,3.800000,11.996405
23.219841,-5.731443,23.808877,-8.502871,21.815376,22.408707,0.125407,0.127999,-2.660994,-2.716008,19.502092,19.906775,0.050000,0.050000,3.850000,3.850000,11.999025
23.221852,-5.731016,23.810930,-8.502435,21.817432,22.410805,0.041114,0.041964,-1.685861,-1.720698,19.502660,19.906207,0.050000,0.050000,3.900000,3.900000,11.999883
23.222125,-5.730958,23.811208,-8.502376,21.817711,22.411090,0.005579,0.005694,-0.710716,-0.725400,19.502904,19.905963,0.050000,0.050000,3.950000,3.950000,12.000000
23.222125,-5.730958,23.811208,-8.502376,21.817711,22.411090,0.000000,0.000000,-0.111571,-0.113876,11.982901,12.230473,0.050000,0.050000,4.000000,4.000000,12.000000
