6.767484,-1.610821,4.449430,-3.240055,6.169187,3.455054,6.372633,4.626932,-2.922280,2.925439,1.742516,-1.754628,0.050000,0.050000,1.550000,1.550000,-54.898708
6.943270,-1.868126,4.583872,-3.436889,6.480806,3.693420,6.232383,4.767310,-2.804994,2.807567,2.345714,-2.357447,0.050000,0.050000,1.600000,1.600000,-56.380087
7.109320,-2.123870,4.717309,-3.642443,6.785728,3.938487,6.098442,4.901353,-2.678826,2.680862,2.523375,-2.534092,0.050000,0.050000,1.650000,1.650000,-57.590489
7.267135,-2.377270,4.850235,-3.855908,7.084254,4.189956,5.970505,5.029369,-2.558749,2.560311,2.401525,-2.411012,0.050000,0.050000,1.700000,1.700000,-58.542084
7.418107,-2.627667,4.983238,-4.076525,7.376642,4.447564,5.847771,5.152160,-2.454671,2.455818,2.081562,-2.089865,0.050000,0.050000,1.750000,1.750000,-59.245422
7.563512,-2.874476,5.117005,-4.303595,7.663099,4.711106,5.729132,5.270838,-2.372785,2.373567,1.637723,-1.645031,0.050000,0.050000,1.800000,1.800000,-59.708805
7.704513,-3.117152,5.252311,-4.536476,7.943764,4.980441,5.613295,5.386698,-2.316740,2.317193,1.120893,-1.127467,0.050000,0.050000,1.850000,1.850000,-59.937917
7.842167,-3.355154,5.390022,-4.774576,8.218707,5.255497,5.498869,5.501131,-2.288509,2.288656,0.564619,-0.570746,0.050000,0.050000,1.900000,1.900000,-59.935631
7.977434,-3.587926,5.531099,-5.017339,8.487928,5.536276,5.384422,5.615570,-2.288944,2.288792,-0.008693,0.002713,0.050000,0.050000,1.950000,1.950000,-59.701916
8.111179,-3.814875,5.676603,-5.264225,8.751354,5.822848,5.268520,5.731449,-2.318044,2.317585,-0.581995,0.575862,0.050000,0.050000,2.000000,2.000000,-59.233846
8.244175,-4.035357,5.827698,-5.514687,9.008843,6.115356,5.149772,5.850158,-2.374953,2.374165,-1.138185,1.131600,0.050000,0.050000,2.050000,2.050000,-58.525680
8.377105,-4.248673,5.985662,-5.768140,9.260187,6.414005,5.026888,5.972984,-2.457687,2.456532,-1.654681,1.647355,0.050000,0.050000,2.100000,2.100000,-57.569069
8.510557,-4.454063,6.151889,-6.023923,9.505125,6.719057,4.898759,6.101034,-2.562569,2.560998,-2.097628,2.089304,0.050000,0.050000,2.150000,2.150000,-56.353423
8.645023,-4.650715,6.327884,-6.281250,9.743355,7.030812,4.764592,6.235099,-2.683352,2.681305,-2.415662,2.406149,0.050000,0.050000,2.200000,2.200000,-54.866548
8.780890,-4.837787,6.515246,-6.539150,9.974559,7.349585,4.624089,6.375473,-2.810046,2.807462,-2.533884,2.523144,0.050000,0.050000,2.250000,2.250000,-53.095651
8.918441,-5.014435,6.715629,-6.796400,10.198445,7.675670,4.477712,6.521692,-2.927551,2.924380,-2.350094,2.338346,0.050000,0.050000,2.300000,2.300000,-51.028867
9.057867,-5.179866,6.930675,-7.051452,10.414794,8.009281,4.326991,6.672224,-3.014423,3.010647,-1.737451,1.725343,0.050000,0.050000,2.350000,2.350000,-48.657427
9.199290,-5.333402,7.161899,-7.302365,10.623538,8.350488,4.174869,6.824129,-3.042441,3.038103,-0.560350,0.549121,0.050000,0.050000,2.400000,2.400000,-45.978511
9.342812,-5.474549,7.410532,-7.546764,10.824836,8.699127,4.025968,6.972792,-2.978009,2.973250,1.288636,-1.297048,0.050000,0.050000,2.450000,2.450000,-42.998636
9.488584,-5.603062,7.677329,-7.781853,11.019168,9.054721,3.886636,7.111879,-2.786653,2.781741,3.827119,-3.830195,0.050000,0.050000,2.500000,2.500000,-39.737145
9.636889,-5.718974,7.962351,-8.004515,11.207397,9.416407,3.764572,7.233709,-2.441281,2.436612,6.907441,-6.902572,0.050000,0.050000,2.550000,2.550000,-36.228945
9.794375,-5.826630,8.258273,-8.207422,11.398163,9.775212,3.815332,7.176100,1.015216,-1.152191,69.129940,-71.776064,0.050000,0.050000,2.600000,2.600000,-32.830360
10.003238,-5.958498,8.514469,-8.369171,11.645171,10.078195,4.940157,6.059664,22.496495,-22.328715,429.625573,-423.530479,0.050000,0.050000,2.650000,2.650000,-31.698407
10.214167,-6.085851,8.774369,-8.526088,11.891564,10.381792,4.927869,6.071944,-0.245756,0.245598,-454.845024,451.486253,0.050000,0.050000,2.700000,2.700000,-30.541611
10.427137,-6.208578,9.037930,-8.677967,12.137365,10.685981,4.916020,6.083785,-0.236990,0.236834,0.175330,-0.175280,0.050000,0.050000,2.750000,2.750000,-29.360860
