4.113287,2.557908,5.935206,0.280287,-7.347144,-5.380123,-6.672528,-7.996985,6.474981,-2.443412,18.588184,20.407298,0.050000,0.050000,1.500000,1.500000,38.657065
3.864264,2.364487,5.616730,0.033005,-7.662460,-5.783330,-6.306325,-8.064135,7.324069,-1.342995,16.981750,22.008331,0.050000,0.050000,1.550000,1.550000,36.930455
3.625175,2.191344,5.289875,-0.203592,-7.957659,-6.186828,-5.903977,-8.069977,8.046955,-0.116849,14.457732,24.522918,0.050000,0.050000,1.600000,1.600000,34.802858
3.397200,2.039855,4.956432,-0.425046,-8.231377,-6.587112,-5.474359,-8.005673,8.592364,1.286082,10.908173,28.058637,0.050000,0.050000,1.650000,1.650000,32.316373
3.181616,1.910485,4.619384,-0.627184,-8.482799,-6.980127,-5.028435,-7.860300,8.918483,2.907450,6.522386,32.427343,0.050000,0.050000,1.700000,1.700000,29.534603
2.979207,1.802529,4.282292,-0.806861,-8.712197,-7.362115,-4.587971,-7.639761,8.809268,4.410781,-2.184312,30.066632,0.050000,0.050000,1.750000,1.750000,26.536752
2.789845,1.714216,3.948429,-0.962466,-8.921141,-7.730459,-4.178868,-7.366874,8.182070,5.457737,-12.543962,20.939121,0.050000,0.050000,1.800000,1.800000,23.405059
2.612940,1.643322,3.621097,-1.093568,-9.111722,-8.083069,-3.811623,-7.052212,7.344902,6.293257,-16.743348,16.710389,0.050000,0.050000,1.850000,1.850000,20.221700
2.447841,1.587561,3.303848,-1.200664,-9.285983,-8.417908,-3.485236,-6.696762,6.527744,7.108989,-16.343159,16.314644,0.050000,0.050000,1.900000,1.900000,17.066897
2.293913,1.544727,3.000145,-1.285146,-9.445760,-8.733142,-3.195528,-6.304683,5.794148,7.841577,-14.671932,14.651768,0.050000,0.050000,1.950000,1.950000,14.012682
2.150637,1.512779,2.713065,-1.349147,-9.592555,-9.027269,-2.935899,-5.882552,5.192591,8.442621,-12.031131,12.020882,0.050000,0.050000,2.000000,2.000000,11.118131
2.017667,1.489875,2.445104,-1.395301,-9.727483,-9.299176,-2.698556,-5.438137,4.746855,8.888301,-8.914730,8.913600,0.050000,0.050000,2.050000,2.050000,8.427031
1.894853,1.474370,2.198108,-1.426489,-9.851271,-9.548133,-2.475776,-4.979145,4.455601,9.179837,-5.825064,5.830717,0.050000,0.050000,2.100000,2.100000,5.967999
1.782218,1.464796,1.973304,-1.445605,-9.964313,-9.773748,-2.260830,-4.512295,4.298909,9.337011,-3.133842,3.143481,0.050000,0.050000,2.150000,2.150000,3.756444
1.679915,1.459841,1.771400,-1.455391,-10.066736,-9.975890,-2.048466,-4.042836,4.247298,9.389182,-1.032229,1.043414,0.050000,0.050000,2.200000,2.200000,1.797451
1.588178,1.458337,1.592701,-1.458326,-10.158486,-10.154613,-1.834987,-3.574462,4.269561,9.367469,0.445266,-0.434261,0.050000,0.050000,2.250000,2.250000,0.088853
1.472251,1.458333,1.472251,-1.458333,-10.274412,-10.275062,-2.318520,-2.408982,-9.670658,23.309607,-278.804384,278.842761,0.050000,0.050000,2.300000,2.300000,0.000000
1.371108,1.458333,1.371108,-1.458333,-10.375555,-10.376206,-2.022877,-2.022877,5.912862,7.722092,311.670404,-311.750305,0.050000,0.050000,2.350000,2.350000,0.000000
1.287012,1.458333,1.287012,-1.458333,-10.459651,-10.460301,-1.681903,-1.681903,6.819478,6.819478,18.132316,-18.052274,0.050000,0.050000,2.400000,2.400000,0.000000
1.219966,1.458333,1.219966,-1.458333,-10.526697,-10.527348,-1.340929,-1.340929,6.819478,6.819478,0.000000,0.000000,0.050000,0.050000,2.450000,2.450000,0.000000
1.169277,1.458333,1.169277,-1.458333,-10.577386,-10.578036,-1.013774,-1.013774,6.543117,6.543117,-5.527232,-5.527232,0.050000,0.050000,2.500000,2.500000,0.000000
1.133038,1.458333,1.133038,-1.458333,-10.613625,-10.614276,-0.724791,-0.724791,5.779649,5.779649,-15.269343,-15.269343,0.050000,0.050000,2.550000,2.550000,0.000000
1.108812,1.458333,1.108812,-1.458333,-10.637851,-10.638502,-0.484519,-0.484519,4.805438,4.805438,-19.484223,-19.484223,0.050000,0.050000,2.600000,2.600000,0.000000
1.094164,1.458333,1.094164,-1.458333,-10.652499,-10.653150,-0.292958,-0.292958,3.831227,3.831227,-19.484223,-19.484223,0.050000,0.050000,2.650000,2.650000,0.000000
1.086659,1.458333,1.086659,-1.458333,-10.660005,-10.660655,-0.150107,-0.150107,2.857016,2.857016,-19.484223,-19.484223,0.050000,0.050000,2.700000,2.700000,0.000000
1.083860,1.458333,1.083860,-1.458333,-10.662803,-10.663453,-0.055967,-0.055967,1.882805,1.882805,-19.484223,-19.484223,0.050000,0.050000,2.750000,2.750000,0.000000
1.083333,1.458333,1.083333,-1.458333,-10.663330,-10.663980,-0.010537,-0.010537,0.908594,0.908594,-19.484223,-19.484223,0.050000,0.050000,2.800000,2.800000,0.000000
1.083333,1.458333,1.083333,-1.458333,-10.663330,-10.663980,-0.000000,-0.000000,0.210744,0.210744,-13.956992,-13.956992,0.050000,0.050000,2.850000,2.850000,0.000000
