23.211259,-5.532337,23.817885,-8.385221,-0.002194,-0.002194,-0.087744,-0.087744,-1.754876,-1.754876,-35.097517,-35.097517,0.050000,0.050000,0.000000,0.000000,12.004369
23.202225,-5.534259,23.809754,-8.386951,-0.011429,-0.010507,-0.184712,-0.166263,-1.939368,-1.570384,-3.689834,3.689835,0.050000,0.050000,0.050000,0.050000,12.022491
23.181871,-5.538601,23.791493,-8.390847,-0.032242,-0.029179,-0.416257,-0.373437,-4.630897,-4.143481,-53.830597,-51.461947,0.050000,0.050000,0.100000,0.100000,12.064549
23.145582,-5.546383,23.759147,-8.397784,-0.069355,-0.062261,-0.742261,-0.661639,-6.520082,-5.764047,-37.783684,-32.411319,0.050000,0.050000,0.150000,0.150000,12.143737
23.088621,-5.558710,23.708909,-8.408655,-0.127635,-0.113661,-1.165594,-1.028000,-8.466662,-7.327213,-38.931608,-31.263304,0.050000,0.050000,0.200000,0.200000,12.278883
23.006035,-5.576847,23.637233,-8.424395,-0.212189,-0.187045,-1.691084,-1.467691,-10.509793,-8.793813,-40.862611,-29.332013,0.050000,0.050000,0.250000,0.250000,12.498303
22.892554,-5.602353,23.540975,-8.446029,-0.328502,-0.285705,-2.326250,-1.973189,-12.703322,-10.109971,-43.870594,-26.323155,0.050000,0.050000,0.300000,0.300000,12.845085
22.744811,-5.636741,23.419521,-8.474295,-0.480194,-0.410404,-3.033844,-2.493996,-14.151873,-10.416126,-28.971005,-6.123098,0.050000,0.050000,0.350000,0.350000,13.375332
22.561376,-5.681647,23.274831,-8.509707,-0.669045,-0.559364,-3.777023,-2.979197,-14.863583,-9.704020,-14.234210,14.242118,0.050000,0.050000,0.400000,0.400000,14.158974
22.340428,-5.739645,23.109630,-8.553055,-0.897479,-0.730158,-4.568674,-3.415881,-15.833024,-8.733692,-19.388826,19.406558,0.050000,0.050000,0.450000,0.450000,15.291281
22.082221,-5.814000,22.929391,-8.604922,-1.166179,-0.917711,-5.374001,-3.751059,-16.106533,-6.703566,-5.470181,40.602526,0.050000,0.050000,0.500000,0.500000,16.885407
21.789433,-5.908816,22.742203,-8.665476,-1.473936,-1.114450,-6.155145,-3.934782,-15.622881,-3.674460,9.673055,60.582120,0.050000,0.050000,0.550000,0.550000,19.066409
21.465171,-6.029941,22.556864,-8.734594,-1.820082,-1.312257,-6.922919,-3.956139,-15.355489,-0.427128,5.347824,64.946626,0.050000,0.050000,0.600000,0.600000,21.980735
21.113714,-6.185209,22.382645,-8.811377,-2.204308,-1.502647,-7.684532,-3.807790,-15.232252,2.966970,2.464745,67.881971,0.050000,0.050000,0.650000,0.650000,25.789227
20.741930,-6.384211,22.228430,-8.893646,-2.626002,-1.677433,-8.433874,-3.495719,-14.986835,6.241426,4.908342,65.489118,0.050000,0.050000,0.700000,0.700000,30.641003
20.361416,-6.636731,22.100896,-8.977918,-3.082683,-1.830295,-9.133617,-3.057253,-13.994862,8.769331,19.839464,50.558096,0.050000,0.050000,0.750000,0.750000,36.612000
19.992581,-6.946649,22.002473,-9.060243,-3.564438,-1.958609,-9.635096,-2.566273,-10.029585,9.819599,79.305537,21.005356,0.050000,0.050000,0.800000,0.800000,43.559356
19.660213,-7.306676,21.929015,-9.139565,-4.054426,-2.066720,-9.799758,-2.162218,-3.293240,8.081095,134.726907,-34.770065,0.050000,0.050000,0.850000,0.850000,51.066422
19.384016,-7.698394,21.872468,-9.219759,-4.533725,-2.164846,-9.585996,-1.962516,4.275233,3.994041,151.369447,-81.741092,0.050000,0.050000,0.900000,0.900000,58.559645
19.173031,-8.095820,21.826581,-9.306446,-4.983683,-2.262929,-8.999154,-1.961666,11.736850,0.016989,149.232350,-79.541035,0.050000,0.050000,0.950000,0.950000,65.476160
19.023814,-8.474489,21.788997,-9.402233,-5.390691,-2.365826,-8.140159,-2.057937,17.179895,-1.925422,108.860898,-38.848220,0.050000,0.050000,1.000000,1.000000,71.452911
18.925180,-8.817054,21.759648,-9.504609,-5.747173,-2.472325,-7.129646,-2.129991,20.210258,-1.441063,60.607257,9.687176,0.050000,0.050000,1.050000,1.050000,76.365146
18.864001,-9.113246,21.738524,-9.607273,-6.049618,-2.577139,-6.048895,-2.096281,21.615011,0.674202,28.095066,42.305308,0.050000,0.050000,1.100000,1.100000,80.248201
18.828270,-9.359915,21.724625,-9.703531,-6.298861,-2.674397,-4.984860,-1.945143,21.280710,3.022753,-6.686033,46.971022,0.050000,0.050000,1.150000,1.150000,83.234190
18.808667,-9.558748,21.716277,-9.788425,-6.498658,-2.759700,-3.995940,-1.706068,19.778404,4.781497,-30.046107,35.174874,0.050000,0.050000,1.200000,1.200000,85.483477
