7.009157,7.703354,4.323229,6.801372,6.852415,3.320819,7.387077,3.610887,-4.792972,4.803993,-4.982320,4.969217,0.050000,0.050000,1.600000,1.600000,-71.437049
7.112887,7.361114,4.378928,6.617308,7.210030,3.513127,7.152286,3.846154,-4.695813,4.705327,1.943163,-1.973333,0.050000,0.050000,1.650000,1.650000,-74.780361
7.195231,7.024400,4.427156,6.419805,7.556666,3.716432,6.932725,4.066102,-4.391216,4.398964,6.091955,-6.127244,0.050000,0.050000,1.700000,1.700000,-77.679119
7.259743,6.693980,4.467973,6.210449,7.893325,3.929730,6.733173,4.265959,-3.991050,3.997133,8.003304,-8.036626,0.050000,0.050000,1.750000,1.750000,-80.173921
7.309517,6.370048,4.501681,5.990786,8.221058,4.151964,6.554675,4.444689,-3.569946,3.574614,8.422079,-8.450385,0.050000,0.050000,1.800000,1.800000,-82.307456
7.347187,6.052468,4.528760,5.762214,8.540865,4.382135,6.396138,4.603403,-3.170747,3.174281,7.983982,-8.006652,0.050000,0.050000,1.850000,1.850000,-84.120169
7.374969,5.740933,4.549805,5.525937,8.853636,4.619347,6.255423,4.744251,-2.814297,2.816952,7.129012,-7.146594,0.050000,0.050000,1.900000,1.900000,-85.648163
7.394731,5.435070,4.565484,5.282955,9.160137,4.862835,6.130017,4.869756,-2.508118,2.510103,6.123568,-6.136974,0.050000,0.050000,1.950000,1.950000,-86.922442
7.408054,5.134496,4.576500,5.034076,9.461007,5.111958,6.017390,4.982457,-2.252544,2.254020,5.111481,-5.121654,0.050000,0.050000,2.000000,2.000000,-87.968879
7.416291,4.838852,4.583570,4.779937,9.756765,5.366195,5.915163,5.084738,-2.044537,2.045626,4.160144,-4.167889,0.050000,0.050000,2.050000,2.050000,-88.808531
7.420620,4.547826,4.587414,4.521027,10.047823,5.625133,5.821169,5.178772,-1.879883,1.880673,3.293078,-3.299045,0.050000,0.050000,2.100000,2.100000,-89.458063
7.422082,4.261157,4.588751,4.257704,10.334496,5.888459,5.733451,5.266518,-1.754366,1.754921,2.510349,-2.515045,0.050000,0.050000,2.150000,2.150000,-89.930181
7.421611,3.978646,4.588301,3.990217,10.617008,6.155947,5.650233,5.349754,-1.664348,1.664712,1.800363,-1.804183,0.050000,0.050000,2.200000,2.200000,-90.233997
7.420066,3.700156,4.586794,3.718716,10.895502,6.427453,5.569882,5.430116,-1.607035,1.607237,1.146256,-1.149508,0.050000,0.050000,2.250000,2.250000,-90.375314
7.418248,3.425619,4.584970,3.443264,11.170044,6.702910,5.490853,5.509147,-1.580581,1.580635,0.529083,-0.532025,0.050000,0.050000,2.300000,2.300000,-90.356816
7.416921,3.155040,4.583601,3.163850,11.440627,6.982328,5.411647,5.588349,-1.584118,1.584030,-0.070752,0.067893,0.050000,0.050000,2.350000,2.350000,-90.178152
7.416529,2.881356,4.583203,2.887752,11.714312,7.258426,5.473700,5.521963,1.241070,-1.327724,56.503766,-58.235073,0.050000,0.050000,2.400000,2.400000,-90.129354
7.415315,2.601006,4.582033,2.618107,11.994664,7.528073,5.607045,5.392948,2.666904,-2.580292,28.516685,-25.051372,0.050000,0.050000,2.450000,2.450000,-90.345828
7.413375,2.323794,4.580123,2.345333,12.271883,7.800854,5.544379,5.455620,-1.253323,1.253432,-78.404553,76.674475,0.050000,0.050000,2.500000,2.500000,-90.435573
7.411326,2.049683,4.578061,2.069459,12.546001,8.076736,5.482370,5.517629,-1.240177,1.240195,0.262934,-0.264722,0.050000,0.050000,2.550000,2.550000,-90.399922
7.409766,1.778683,4.576457,1.790469,12.817006,8.355730,5.420097,5.579899,-1.245457,1.245387,-0.105604,0.103838,0.050000,0.050000,2.600000,2.600000,-90.238347
