7.711788,11.974500,8.245841,9.107144,6.206569,6.743399,7.168514,6.831466,1.006117,-1.006315,0.281618,-0.283033,0.050000,0.050000,1.600000,1.600000,10.550601
8.066913,12.039312,8.579339,9.168012,6.567560,7.082407,7.219812,6.780155,1.025953,-1.026226,0.396705,-0.398213,0.050000,0.050000,1.650000,1.650000,10.118764
8.425161,12.101577,8.910749,9.225616,6.931179,7.418785,7.272380,6.727569,1.051366,-1.051721,0.508261,-0.509896,0.050000,0.050000,1.700000,1.700000,9.583641
8.786700,12.160596,9.240061,9.279380,7.297503,7.752458,7.326484,6.673443,1.082075,-1.082519,0.614180,-0.615971,0.050000,0.050000,1.750000,1.750000,8.942213
9.151691,12.215636,9.567238,9.328723,7.666621,8.083334,7.382366,6.617534,1.117648,-1.118191,0.711454,-0.713434,0.050000,0.050000,1.800000,1.800000,8.190979
9.520290,12.265915,9.892209,9.373058,8.038633,8.411316,7.440238,6.559629,1.157443,-1.158096,0.795915,-0.798109,0.050000,0.050000,1.850000,1.850000,7.326024
9.892631,12.310604,10.214871,9.411792,8.413647,8.736294,7.500265,6.499563,1.200540,-1.201315,0.861937,-0.864366,0.050000,0.050000,1.900000,1.900000,6.343109
10.268823,12.348816,10.535084,9.444328,8.791774,9.058156,7.562548,6.437235,1.245648,-1.246557,0.902165,-0.904839,0.050000,0.050000,1.950000,1.950000,5.237795
10.648932,12.379610,10.852674,9.470068,9.173129,9.376787,7.627098,6.372632,1.291013,-1.292067,0.907296,-0.910207,0.050000,0.050000,2.000000,2.000000,4.005617
11.032972,12.401983,11.167432,9.488417,9.557820,9.692080,7.693814,6.305856,1.334313,-1.335523,0.866006,-0.869118,0.050000,0.050000,2.050000,2.050000,2.642314
11.420880,12.414874,11.479118,9.498789,9.945942,10.003938,7.762443,6.237159,1.372571,-1.373943,0.765146,-0.768395,0.050000,0.050000,2.100000,2.100000,1.144117
11.812500,12.417174,11.787461,9.500615,10.337569,10.312287,7.832547,6.166977,1.402091,-1.403626,0.590400,-0.593664,0.050000,0.050000,2.150000,2.150000,-0.491883
12.207561,12.407731,12.092173,9.493348,10.732743,10.617085,7.903470,6.095969,1.418468,-1.420159,0.327552,-0.330661,0.050000,0.050000,2.200000,2.200000,-2.267306
12.605649,12.385373,12.392952,9.476472,11.131458,10.918337,7.974305,6.025043,1.416699,-1.418526,-0.035390,0.032668,0.050000,0.050000,2.250000,2.250000,-4.181987
13.006189,12.348936,12.689498,9.449513,11.533652,11.216106,8.043877,5.955375,1.391439,-1.393368,-0.505189,0.503151,0.050000,0.050000,2.300000,2.300000,-6.233452
13.408425,12.297296,12.981524,9.412040,11.939189,11.510526,8.110750,5.888403,1.337456,-1.339436,-1.079660,1.078643,0.050000,0.050000,2.350000,2.350000,-8.416403
13.811412,12.229418,13.268770,9.363675,12.347852,11.801816,8.173264,5.825791,1.250268,-1.252230,-1.743770,1.744122,0.050000,0.050000,2.400000,2.400000,-10.722277
14.214015,12.144406,13.551017,9.304092,12.759333,12.090283,8.229610,5.769352,1.126937,-1.128798,-2.466619,2.468643,0.050000,0.050000,2.450000,2.450000,-13.138956
14.614929,12.041552,13.828094,9.233023,13.173231,12.376330,8.277956,5.720923,0.966902,-0.968568,-3.200697,3.204586,0.050000,0.050000,2.500000,2.500000,-15.650708
15.012716,11.920392,14.099881,9.150252,13.589060,12.660441,8.316589,5.682221,0.772662,-0.774039,-3.884809,3.890577,0.050000,0.050000,2.550000,2.550000,-18.238439
15.405853,11.780739,14.366306,9.055618,14.006265,12.943174,8.344093,5.654666,0.550094,-0.551100,-4.451351,4.458786,0.050000,0.050000,2.600000,2.600000,-20.880265
15.792803,11.622709,14.627339,8.949015,14.424240,13.225135,8.359505,5.639226,0.308233,-0.308805,-4.837222,4.845893,0.050000,0.050000,2.650000,2.650000,-23.552401
16.172082,11.446719,14.882974,8.830397,14.842361,13.506950,8.362427,5.636299,0.058432,-0.058541,-4.996026,5.005290,0.050000,0.050000,2.700000,2.700000,-26.230284
16.542337,11.253467,15.133218,8.699777,15.260015,13.789233,8.353078,5.645664,-0.186964,0.187314,-4.907921,4.917097,0.050000,0.050000,2.750000,2.750000,-28.889781
16.902395,11.043885,15.378079,8.557240,15.676629,14.072559,8.332270,5.666511,-0.416171,0.416939,-4.584124,4.592504,0.050000,0.050000,2.800000,2.800000,-31.508352
17.251316,10.819089,15.617552,8.402944,16.091694,14.357436,8.301301,5.697536,-0.619377,0.620498,-4.064127,4.071183,0.050000,0.050000,2.850000,2.850000,-34.066017
17.588405,10.580311,15.851622,8.237123,16.504785,14.644290,8.261815,5.737092,-0.789728,0.791120,-3.407029,3.412437,0.050000,0.050000,2.900000,2.900000,-36.546027
17.913217,10.328838,16.080263,8.060088,16.915566,14.933458,8.215629,5.783357,-0.923711,0.925283,-2.679646,2.683260,0.050000,0.050000,2.950000,2.950000,-38.935210
18.225539,10.065958,16.303442,7.872220,17.323795,15.225183,8.164581,5.834488,-1.020959,1.022629,-1.944975,1.946923,0.050000,0.050000,3.000000,3.000000,-41.224011
18.525365,9.792918,16.521128,7.673961,17.729315,15.519620,8.110398,5.888756,-1.083664,1.085358,-1.254090,1.254571,0.050000,0.050000,3.050000,3.050000,-43.406270
18.812856,9.510889,16.733298,7.465802,18.132045,15.816852,8.054610,5.944627,-1.115765,1.117424,-0.642021,0.641335,0.050000,0.050000,3.100000,3.100000,-45.478836
19.088309,9.220947,16.939944,7.248266,18.531971,16.116892,7.998502,6.000814,-1.122152,1.123734,-0.127740,0.126191,0.050000,0.050000,3.150000,3.150000,-47.441088
19.352116,8.924067,17.141076,7.021898,18.929126,16.419707,7.943103,6.056287,-1.107983,1.109461,0.283375,-0.285468,0.050000,0.050000,3.200000,3.200000,-49.294424
19.604742,8.621117,17.336728,6.787253,19.323585,16.725220,7.889193,6.110264,-1.078196,1.079552,0.595751,-0.598164,0.050000,0.050000,3.250000,3.250000,-51.041780
19.846689,8.312862,17.526953,6.544877,19.715452,17.033329,7.837333,6.162186,-1.037199,1.038427,0.819941,-0.822503,0.050000,0.050000,3.300000,3.300000,-52.687188
20.078482,7.999972,17.711825,6.295308,20.104847,17.343913,7.787897,6.211677,-0.988724,0.989828,0.969488,-0.971990,0.050000,0.050000,3.350000,3.350000,-54.235419
20.311698,7.664339,17.878164,6.056589,20.513551,17.634870,8.174091,5.819130,7.723872,-7.850934,174.251928,-176.815244,0.050000,0.050000,3.400000,3.400000,-56.548667
20.540645,7.295084,18.018057,5.831015,20.948023,17.900300,8.689426,5.308613,10.306712,-10.210344,51.656796,-47.188199,0.050000,0.050000,3.450000,3.450000,-59.869811
20.748811,6.910377,18.142988,5.600174,21.385439,18.162779,8.748320,5.249580,1.177877,-1.180664,-182.576698,180.593601,0.050000,0.050000,3.500000,3.500000,-63.306836
20.934005,6.512203,18.252963,5.363744,21.824574,18.423535,8.782699,5.215117,0.687584,-0.689257,-9.805856,9.828152,0.050000,0.050000,3.550000,3.550000,-66.811509
21.094546,6.103169,18.348126,5.121271,22.263984,18.684015,8.788216,5.209587,0.110334,-0.110607,-11.545002,11.573002,0.050000,0.050000,3.600000,3.600000,-70.327037
21.229464,5.686322,18.428714,4.872230,22.702122,18.945770,8.762755,5.235110,-0.509210,0.510454,-12.390888,12.421209,0.050000,0.050000,3.650000,3.650000,-73.792466
21.338616,5.264883,18.495019,4.616118,23.137467,19.210325,8.706892,5.291106,-1.117271,1.119938,-12.161217,12.189690,0.050000,0.050000,3.700000,3.700000,-77.147976
21.422688,4.841971,18.547378,4.352546,23.568654,19.479047,8.623752,5.374436,-1.662789,1.666599,-10.910346,10.933206,0.050000,0.050000,3.750000,3.750000,-80.339910
21.483086,4.420358,18.586193,4.081306,23.994571,19.753051,8.518340,5.480077,-2.108248,2.112804,-8.909195,8.924117,0.050000,0.050000,3.800000,3.800000,-83.324471
21.521760,4.002315,18.611953,3.802388,24.414400,20.033156,8.396565,5.602096,-2.435497,2.440378,-6.544967,6.551467,0.050000,0.050000,3.850000,3.850000,-86.069499
21.541003,3.589548,18.625265,3.515967,24.827615,20.319886,8.264298,5.734604,-2.645337,2.650174,-4.196799,4.195933,0.050000,0.050000,3.900000,3.900000,-88.554393
21.543264,3.183221,18.626860,3.222348,25.233948,20.613509,8.126668,5.872460,-2.752595,2.757117,-2.145176,2.138853,0.050000,0.050000,3.950000,3.950000,-90.768645
21.531005,2.784025,18.617599,2.921909,25.633332,20.914091,7.987689,6.011641,-2.779589,2.783625,-0.539870,0.530163,0.050000,0.050000,4.000000,4.000000,-92.709638
21.506599,2.392276,18.598452,2.615039,26.025841,21.221558,7.850169,6.149334,-2.750392,2.753863,0.583936,-0.595252,0.050000,0.050000,4.050000,4.050000,-94.380280
21.472283,2.008014,18.570480,2.302095,26.411632,21.535749,7.715817,6.283831,-2.687041,2.689929,1.267030,-1.278676,0.050000,0.050000,4.100000,4.100000,-95.786832
21.430128,1.631093,18.534814,1.983368,26.790903,21.856466,7.585433,6.414332,-2.607687,2.610015,1.587073,-1.598267,0.050000,0.050000,4.150000,4.150000,-96.937123
21.382046,1.261249,18.492637,1.659062,27.163860,22.183502,7.459124,6.540731,-2.526185,2.527996,1.630030,-1.640393,0.050000,0.050000,4.200000,4.200000,-97.839189
21.329799,0.898164,18.445171,1.329290,27.530685,22.516674,7.336499,6.663423,-2.452487,2.453825,1.473977,-1.483415,0.050000,0.050000,4.250000,4.250000,-98.500298
21.275018,0.541505,18.393675,0.994065,27.891526,22.855830,7.216832,6.783136,-2.393356,2.394265,1.182606,-1.191210,0.050000,0.050000,4.300000,4.300000,-98.926281
21.219229,0.190958,18.339442,0.653313,28.246485,23.200871,7.099176,6.900817,-2.353117,2.353627,0.804779,-0.812746,0.050000,0.050000,4.350000,4.350000,-99.121111
21.163874,-0.153749,18.283810,0.306875,28.595608,23.551748,6.982463,7.017537,-2.334257,2.334388,0.377200,-0.384784,0.050000,0.050000,4.400000,4.400000,-99.086661
21.110326,-0.492826,18.228169,-0.045480,28.938887,23.908469,6.865571,7.134416,-2.337838,2.337594,-0.071607,0.064123,0.050000,0.050000,4.450000,4.450000,-98.822597
21.059908,-0.826406,18.173985,-0.404038,29.276256,24.271097,6.747387,7.252569,-2.363683,2.363056,-0.516903,0.509233,0.050000,0.050000,4.500000,4.500000,-98.326399
21.013903,-1.154540,18.122814,-0.769121,29.607600,24.639749,6.626870,7.373035,-2.410346,2.409313,-0.933270,0.925136,0.050000,0.050000,4.550000,4.550000,-97.593500
20.973557,-1.477184,18.076323,-1.141062,29.932756,25.014584,6.503127,7.496704,-2.474853,2.473378,-1.290138,1.281301,0.050000,0.050000,4.600000,4.600000,-96.617584
20.940083,-1.794197,18.036318,-1.520167,30.251532,25.395795,6.375516,7.624217,-2.552227,2.550265,-1.547464,1.537750,0.050000,0.050000,4.650000,4.650000,-95.391069
20.914649,-2.105348,18.004757,-1.906673,30.563720,25.783587,6.243774,7.755834,-2.634825,2.632332,-1.651979,1.641345,0.050000,0.050000,4.700000,4.700000,-93.905863
20.898368,-2.410324,17.983763,-2.300677,30.869130,26.178150,6.108195,7.891260,-2.711585,2.708523,-1.535195,1.523809,0.050000,0.050000,4.750000,4.750000,-92.154444
20.892275,-2.708753,17.975616,-2.702066,31.167621,26.579622,5.969828,8.029445,-2.767350,2.763705,-1.115293,1.103641,0.050000,0.050000,4.800000,4.800000,-90.131355
20.897310,-3.000244,17.982725,-3.110423,31.459156,26.988041,5.830695,8.168368,-2.782656,2.778462,-0.306128,0.295138,0.050000,0.050000,4.850000,4.850000,-87.835107
20.914295,-3.284436,18.007559,-3.524923,31.743855,27.403284,5.693969,8.304862,-2.734508,2.729869,0.962961,-0.971856,0.050000,0.050000,4.900000,4.900000,-85.270440
20.943924,-3.561055,18.052538,-3.944245,32.022056,27.825011,5.564031,8.434556,-2.598769,2.593885,2.714779,-2.719682,0.050000,0.050000,4.950000,4.950000,-82.450687
20.986766,-3.829979,18.119873,-4.366512,32.294371,28.252614,5.446301,8.552044,-2.354599,2.349773,4.883409,-4.882237,0.050000,0.050000,5.000000,5.000000,-79.399824
21.043281,-4.091275,18.211370,-4.789293,32.561710,28.685181,5.346769,8.651357,-1.990631,1.986254,7.279364,-7.270383,0.050000,0.050000,5.050000,5.050000,-76.153579
21.113848,-4.345213,18.328238,-5.209688,32.825270,29.121519,5.271201,8.726750,-1.511365,1.507860,9.585315,-9.567871,0.050000,0.050000,5.100000,5.100000,-72.758996
21.198792,-4.592222,18.470917,-5.624522,33.086477,29.560203,5.224148,8.773690,-0.941060,0.938799,11.406094,-11.381224,0.050000,0.050000,5.150000,5.150000,-69.272050
21.298389,-4.832825,18.639011,-6.030594,33.346879,29.999692,5.208031,8.789768,-0.322340,0.321552,12.374404,-12.344936,0.050000,0.050000,5.200000,5.200000,-65.753468
21.414691,-5.072414,18.827835,-6.419679,33.613204,30.432176,5.326499,8.649674,2.369365,-2.801871,53.834089,-62.468459,0.050000,0.050000,5.250000,5.250000,-62.488959
21.540416,-5.297102,19.041371,-6.801003,33.870676,30.869217,5.149437,8.740821,-3.541237,1.822945,-118.212036,92.496303,0.050000,0.050000,5.300000,5.300000,-58.960896
21.672791,-5.501432,19.281716,-7.171673,34.114138,31.310989,4.869243,8.835446,-5.603891,1.892481,-41.253070,1.390719,0.050000,0.050000,5.350000,5.350000,-55.064487
21.809837,-5.683281,19.548727,-7.525650,34.341845,31.754378,4.554140,8.867783,-6.302055,0.646748,-13.963278,-24.914641,0.050000,0.050000,5.400000,5.400000,-50.826603
21.949398,-5.841679,19.840407,-7.856401,34.552955,32.195370,4.222199,8.819837,-6.638820,-0.958920,-6.735302,-32.113363,0.050000,0.050000,5.450000,5.450000,-46.309571
22.089416,-5.976912,20.152409,-8.157497,34.747616,32.628964,3.893219,8.671888,-6.579610,-2.958972,1.184186,-40.001053,0.050000,0.050000,5.500000,5.500000,-41.614584
22.228367,-6.090527,20.478451,-8.423923,34.927103,33.050018,3.589753,8.421067,-6.069314,-5.016432,10.205935,-41.149194,0.050000,0.050000,5.550000,5.550000,-36.867846
22.365673,-6.185055,20.811820,-8.653352,35.093802,33.454707,3.333972,8.093777,-5.115621,-6.545788,19.073849,-30.587125,0.050000,0.050000,5.600000,5.600000,-32.191403
22.501358,-6.263216,21.146000,-8.845840,35.250390,33.840359,3.131757,7.713043,-4.044299,-7.614690,21.426448,-21.378032,0.050000,0.050000,5.650000,5.650000,-27.690446
22.635469,-6.327364,21.474747,-9.003120,35.399052,34.204792,2.973249,7.288666,-3.170168,-8.487539,17.482618,-17.456986,0.050000,0.050000,5.700000,5.700000,-23.450818
22.767838,-6.379442,21.792709,-9.128273,35.541298,34.546498,2.844907,6.834129,-2.566840,-9.090729,12.066552,-12.063791,0.050000,0.050000,5.750000,5.750000,-19.531786
22.897989,-6.421055,22.095744,-9.225221,35.677939,34.864663,2.732832,6.363289,-2.241490,-9.416801,6.507005,-6.521448,0.050000,0.050000,5.800000,5.800000,-15.965327
23.025158,-6.453573,22.380950,-9.298207,35.809200,35.159060,2.625214,5.887933,-2.152364,-9.507126,1.782516,-1.806503,0.050000,0.050000,5.850000,5.850000,-12.760222
23.148386,-6.478233,22.646509,-9.351396,35.934871,35.429893,2.513432,5.416673,-2.235630,-9.425206,-1.665309,1.638397,0.050000,0.050000,5.900000,5.900000,-9.908326
23.266634,-6.496188,22.891443,-9.388622,36.054475,35.677640,2.392068,4.954931,-2.427285,-9.234827,-3.833100,3.807581,0.050000,0.050000,5.950000,5.950000,-7.390845
23.378874,-6.508528,23.115367,-9.413267,36.167391,35.902916,2.258320,4.505519,-2.674955,-8.988257,-4.953410,4.931417,0.050000,0.050000,6.000000,6.000000,-5.183481
23.484152,-6.516279,23.318285,-9.428225,36.272954,36.106384,2.111261,4.069372,-2.941178,-8.722926,-5.324458,5.306606,0.050000,0.050000,6.050000,6.050000,-3.260108
23.581624,-6.520396,23.500433,-9.435933,36.370512,36.288696,1.951166,3.646227,-3.201900,-8.462901,-5.214445,5.200506,0.050000,0.050000,6.100000,6.100000,-1.595138
23.670564,-6.521752,23.662170,-9.438407,36.459462,36.450452,1.779004,3.235123,-3.443251,-8.222080,-4.827021,4.816419,0.050000,0.050000,6.150000,6.150000,-0.164881
23.750366,-6.521127,23.803903,-9.437303,36.539267,36.592189,1.596089,2.834752,-3.658296,-8.007432,-4.300891,4.292964,0.050000,0.050000,6.200000,6.200000,1.051773
23.820533,-6.519209,23.926042,-9.433967,36.609460,36.714373,1.403867,2.443672,-3.844433,-7.821588,-3.722736,3.716882,0.050000,0.050000,6.250000,6.250000,2.073096
23.880665,-6.516587,24.028966,-9.429481,36.669650,36.817395,1.203790,2.060438,-4.001545,-7.664689,-3.142244,3.137963,0.050000,0.050000,6.300000,6.300000,2.914514
23.930447,-6.513758,24.113013,-9.424705,36.719512,36.901578,0.997251,1.683657,-4.130781,-7.535609,-2.584709,2.581612,0.050000,0.050000,6.350000,6.350000,3.588716
23.969637,-6.511122,24.178466,-9.420303,36.758790,36.967179,0.785562,1.312022,-4.233791,-7.432708,-2.060217,2.058010,0.050000,0.050000,6.400000,6.400000,4.105814
23.998424,-6.508961,24.226159,-9.416723,36.787658,37.015006,0.577357,0.956542,-4.164086,-7.109588,1.394106,6.462413,0.050000,0.050000,6.450000,6.450000,4.478255
24.017973,-6.507387,24.258366,-9.414130,36.807271,37.047317,0.392253,0.646217,-3.702087,-6.206510,9.239976,18.061545,0.050000,0.050000,6.500000,6.500000,4.727702
24.030050,-6.506372,24.278190,-9.412464,36.819390,37.067210,0.242389,0.397872,-2.997273,-4.966905,14.096279,24.792109,0.050000,0.050000,6.550000,6.550000,4.880419
24.036457,-6.505820,24.288684,-9.411560,36.825821,37.077744,0.128611,0.210663,-2.275573,-3.744171,14.434015,24.454685,0.050000,0.050000,6.600000,6.600000,4.961012
24.039017,-6.505597,24.292873,-9.411196,36.828391,37.081949,0.051401,0.084108,-1.544199,-2.531103,14.627481,24.261355,0.050000,0.050000,6.650000,6.650000,4.993138
24.039565,-6.505549,24.293769,-9.411117,36.828940,37.082848,0.010990,0.017976,-0.808222,-1.322636,14.719539,24.169340,0.050000,0.050000,6.700000,6.700000,5.000000
24.039565,-6.505549,24.293769,-9.411117,36.828940,37.082848,0.000000,0.000000,-0.219793,-0.359525,11.768570,19.262226,0.050000,0.050000,6.750000,6.750000,5.000000
